time_s,current_uA,applied_V,force_V_raw,force_V,force_mN,stress_MPa
1197.9,-222.076,-0.8,1.956,1.956,111.3942,
1198.0,-221.985,-0.8,1.956,1.956,111.3942,
1198.1,-222.066,-0.8,1.956,1.956,111.3942,
1198.2,-222.047,-0.8,1.956,1.956,111.3942,
1198.3,-221.98,-0.8,1.955,1.955,111.33725000000001,
1198.4,-221.842,-0.8,1.955,1.955,111.33725000000001,
1198.5,-221.799,-0.8,1.955,1.955,111.33725000000001,
1198.6,-221.523,-0.8,1.955,1.955,111.33725000000001,
1198.7,-221.499,-0.8,1.955,1.955,111.33725000000001,
1198.8,-221.408,-0.8,1.955,1.955,111.33725000000001,
1198.9,-221.523,-0.8,1.955,1.955,111.33725000000001,
1199.0,-221.423,-0.8,1.955,1.955,111.33725000000001,
1199.1,-221.461,-0.8,1.955,1.955,111.33725000000001,
1199.2,-221.404,-0.8,1.955,1.955,111.33725000000001,
1199.3,-221.265,-0.8,1.954,1.954,111.2803,
1199.4,-221.237,-0.8,1.954,1.954,111.2803,
1199.5,-221.022,-0.8,1.954,1.954,111.2803,
1199.6,-221.036,-0.8,1.954,1.954,111.2803,
1199.7,-220.884,-0.8,1.954,1.954,111.2803,
1199.8,-220.75,-0.8,1.953,1.953,111.22335000000001,
1199.9,-220.827,-0.8,1.953,1.953,111.22335000000001,
1200.0,-220.75,0.8,1.953,1.953,111.22335000000001,
1200.1,625.0,0.8,1.953,1.953,111.22335000000001,
1200.2,3019.2,0.8,1.953,1.953,111.22335000000001,
1200.3,5885.86,0.8,1.953,1.953,111.22335000000001,
1200.4,5786.68,0.8,1.953,1.953,111.22335000000001,
1200.5,5722.31,0.8,1.953,1.953,111.22335000000001,
1200.6,5671.76,0.8,1.953,1.953,111.22335000000001,
1200.7,5634.57,0.8,1.953,1.953,111.22335000000001,
1200.8,5608.82,0.8,1.952,1.952,111.16640000000001,
1200.9,5590.22,0.8,1.952,1.952,111.16640000000001,
1201.0,5579.25,0.8,1.952,1.952,111.16640000000001,
1201.1,5568.76,0.8,1.952,1.952,111.16640000000001,
1201.2,5564.95,0.8,1.952,1.952,111.16640000000001,
1201.3,5564.95,0.8,1.951,1.951,111.10945000000001,
1201.4,5563.04,0.8,1.951,1.951,111.10945000000001,
1201.5,5561.13,0.8,1.951,1.951,111.10945000000001,
1201.6,5560.18,0.8,1.951,1.951,111.10945000000001,
1201.7,5559.23,0.8,1.951,1.951,111.10945000000001,
1201.8,5562.09,0.8,1.951,1.951,111.10945000000001,
1201.9,5563.52,0.8,1.951,1.951,111.10945000000001,
1202.0,5565.9,0.8,1.951,1.951,111.10945000000001,
1202.1,5569.72,0.8,1.951,1.951,111.10945000000001,
1202.2,5573.05,0.8,1.951,1.951,111.10945000000001,
1202.3,5581.64,0.8,1.951,1.951,111.10945000000001,
1202.4,5586.88,0.8,1.951,1.951,111.10945000000001,
1202.5,5590.7,0.8,1.951,1.951,111.10945000000001,
1202.6,5598.8,0.8,1.951,1.951,111.10945000000001,
1202.7,5601.66,0.8,1.951,1.951,111.10945000000001,
1202.8,5606.91,0.8,1.95,1.95,111.05250000000001,
1202.9,5612.15,0.8,1.95,1.95,111.05250000000001,
1203.0,5617.88,0.8,1.95,1.95,111.05250000000001,
1203.1,5624.07,0.8,1.95,1.95,111.05250000000001,
1203.2,5625.51,0.8,1.95,1.95,111.05250000000001,
1203.3,5630.76,0.8,1.949,1.949,110.99555000000001,
1203.4,5636.0,0.8,1.949,1.949,110.99555000000001,
1203.5,5638.38,0.8,1.949,1.949,110.99555000000001,
1203.6,5646.01,0.8,1.949,1.949,110.99555000000001,
1203.7,5650.31,0.8,1.949,1.949,110.99555000000001,
1203.8,5657.46,0.8,1.948,1.948,110.93860000000001,
1203.9,5660.32,0.8,1.948,1.948,110.93860000000001,
1204.0,5670.33,0.8,1.948,1.948,110.93860000000001,
1204.1,5670.33,0.8,1.948,1.948,110.93860000000001,
1204.2,5678.44,0.8,1.948,1.948,110.93860000000001,
1204.3,5682.73,0.8,1.947,1.948,110.93860000000001,
1204.4,5688.93,0.8,1.947,1.948,110.93860000000001,
1204.5,5690.84,0.8,1.947,1.948,110.93860000000001,
1204.6,5701.8,0.8,1.947,1.948,110.93860000000001,
1204.7,5703.71,0.8,1.947,1.948,110.93860000000001,
1204.8,5708.0,0.8,1.948,1.947,110.88165000000001,
1204.9,5718.49,0.8,1.948,1.947,110.88165000000001,
1205.0,5724.22,0.8,1.948,1.947,110.88165000000001,
1205.1,5728.03,0.8,1.948,1.947,110.88165000000001,
1205.2,5734.23,0.8,1.948,1.947,110.88165000000001,
1205.3,5736.14,0.8,1.947,1.947,110.88165000000001,
1205.4,5741.86,0.8,1.947,1.947,110.88165000000001,
1205.5,5748.06,0.8,1.947,1.947,110.88165000000001,
1205.6,5751.87,0.8,1.947,1.947,110.88165000000001,
1205.7,5757.59,0.8,1.947,1.947,110.88165000000001,
1205.8,5762.36,0.8,1.946,1.946,110.8247,
1205.9,5769.52,0.8,1.946,1.946,110.8247,
1206.0,5776.67,0.8,1.946,1.946,110.8247,
1206.1,5779.05,0.8,1.946,1.946,110.8247,
1206.2,5783.82,0.8,1.946,1.946,110.8247,
1206.3,5786.2,0.8,1.945,1.945,110.76775,
1206.4,5790.5,0.8,1.945,1.945,110.76775,
1206.5,5791.93,0.8,1.945,1.945,110.76775,
1206.6,5796.22,0.8,1.945,1.945,110.76775,
1206.7,5800.03,0.8,1.945,1.945,110.76775,
1206.8,5803.85,0.8,1.944,1.944,110.7108,
1206.9,5807.19,0.8,1.944,1.944,110.7108,
1207.0,5812.91,0.8,1.944,1.944,110.7108,
1207.1,5815.29,0.8,1.944,1.944,110.7108,
1207.2,5820.06,0.8,1.944,1.944,110.7108,
1207.3,5817.2,0.8,1.944,1.944,110.7108,
1207.4,5828.64,0.8,1.944,1.944,110.7108,
1207.5,5828.17,0.8,1.944,1.944,110.7108,
1207.6,5843.42,0.8,1.944,1.944,110.7108,
1207.7,5844.38,0.8,1.944,1.944,110.7108,
1207.8,5847.72,0.8,1.943,1.943,110.65385,
1207.9,5856.3,0.8,1.943,1.943,110.65385,
1208.0,5853.44,0.8,1.943,1.943,110.65385,
1208.1,5863.93,0.8,1.943,1.943,110.65385,
1208.2,5867.74,0.8,1.943,1.943,110.65385,
1208.3,5867.74,0.8,1.942,1.942,110.5969,
1208.4,5872.04,0.8,1.942,1.942,110.5969,
1208.5,5874.9,0.8,1.942,1.942,110.5969,
1208.6,5878.71,0.8,1.942,1.942,110.5969,
1208.7,5882.53,0.8,1.942,1.942,110.5969,
1208.8,5883.96,0.8,1.942,1.942,110.5969,
1208.9,5889.68,0.8,1.942,1.942,110.5969,
1209.0,5890.63,0.8,1.942,1.942,110.5969,
1209.1,5893.97,0.8,1.942,1.942,110.5969,
1209.2,5897.78,0.8,1.942,1.942,110.5969,
1209.3,5899.21,0.8,1.941,1.941,110.53995,
1209.4,5903.03,0.8,1.941,1.941,110.53995,
1209.5,5902.55,0.8,1.941,1.941,110.53995,
1209.6,5906.84,0.8,1.941,1.941,110.53995,
1209.7,5909.23,0.8,1.941,1.941,110.53995,
1209.8,5916.38,0.8,1.94,1.94,110.483,
1209.9,5915.9,0.8,1.94,1.94,110.483,
1210.0,5922.1,0.8,1.94,1.94,110.483,
1210.1,5924.96,0.8,1.94,1.94,110.483,
1210.2,5927.83,0.8,1.94,1.94,110.483,
1210.3,5933.07,0.8,1.939,1.939,110.42605,
1210.4,5940.7,0.8,1.939,1.939,110.42605,
1210.5,5940.7,0.8,1.939,1.939,110.42605,
1210.6,5946.42,0.8,1.939,1.939,110.42605,
1210.7,5951.19,0.8,1.939,1.939,110.42605,
1210.8,5955.48,0.8,1.939,1.939,110.42605,
1210.9,5957.87,0.8,1.939,1.939,110.42605,
1211.0,5964.54,0.8,1.939,1.939,110.42605,
1211.1,5967.88,0.8,1.939,1.939,110.42605,
1211.2,5969.31,0.8,1.939,1.939,110.42605,
1211.3,5971.69,0.8,1.938,1.938,110.3691,
1211.4,5974.08,0.8,1.938,1.938,110.3691,
1211.5,5976.94,0.8,1.938,1.938,110.3691,
1211.6,5976.46,0.8,1.938,1.938,110.3691,
1211.7,5982.66,0.8,1.938,1.938,110.3691,
1211.8,5981.23,0.8,1.937,1.937,110.31215,
1211.9,5985.52,0.8,1.937,1.937,110.31215,
1212.0,5987.91,0.8,1.937,1.937,110.31215,
1212.1,5995.54,0.8,1.937,1.937,110.31215,
1212.2,5999.35,0.8,1.937,1.937,110.31215,
1212.3,6006.03,0.8,1.937,1.937,110.31215,
1212.4,6005.55,0.8,1.937,1.937,110.31215,
1212.5,6009.84,0.8,1.937,1.937,110.31215,
1212.6,6008.89,0.8,1.937,1.937,110.31215,
1212.7,6015.56,0.8,1.937,1.937,110.31215,
1212.8,6018.9,0.8,1.935,1.935,110.19825,
1212.9,6020.81,0.8,1.935,1.935,110.19825,
1213.0,6027.48,0.8,1.935,1.935,110.19825,
1213.1,6024.62,0.8,1.935,1.935,110.19825,
1213.2,6032.25,0.8,1.935,1.935,110.19825,
1213.3,6030.82,0.8,1.935,1.935,110.19825,
1213.4,6034.16,0.8,1.935,1.935,110.19825,
1213.5,6036.07,0.8,1.935,1.935,110.19825,
1213.6,6040.84,0.8,1.935,1.935,110.19825,
1213.7,6041.79,0.8,1.935,1.935,110.19825,
1213.8,6045.13,0.8,1.935,1.935,110.19825,
1213.9,6049.42,0.8,1.935,1.935,110.19825,
1214.0,6047.51,0.8,1.935,1.935,110.19825,
1214.1,6052.28,0.8,1.935,1.935,110.19825,
1214.2,6051.33,0.8,1.935,1.935,110.19825,
1214.3,6054.66,0.8,1.933,1.933,110.08435000000001,
1214.4,6063.72,0.8,1.933,1.933,110.08435000000001,
1214.5,6066.58,0.8,1.933,1.933,110.08435000000001,
1214.6,6069.92,0.8,1.933,1.933,110.08435000000001,
1214.7,6074.21,0.8,1.933,1.933,110.08435000000001,
1214.8,6079.46,0.8,1.933,1.933,110.08435000000001,
1214.9,6078.03,0.8,1.933,1.933,110.08435000000001,
1215.0,6084.23,0.8,1.933,1.933,110.08435000000001,
1215.1,6086.13,0.8,1.933,1.933,110.08435000000001,
1215.2,6087.57,0.8,1.933,1.933,110.08435000000001,
1215.3,6089.0,0.8,1.932,1.932,110.0274,
1215.4,6091.38,0.8,1.932,1.932,110.0274,
1215.5,6096.15,0.8,1.932,1.932,110.0274,
1215.6,6099.49,0.8,1.932,1.932,110.0274,
1215.7,6102.35,0.8,1.932,1.932,110.0274,
1215.8,6107.59,0.8,1.931,1.931,109.97045000000001,
1215.9,6112.36,0.8,1.931,1.931,109.97045000000001,
1216.0,6112.36,0.8,1.931,1.931,109.97045000000001,
1216.1,6113.31,0.8,1.931,1.931,109.97045000000001,
1216.2,6114.27,0.8,1.931,1.931,109.97045000000001,
1216.3,6117.61,0.8,1.931,1.931,109.97045000000001,
1216.4,6121.42,0.8,1.931,1.931,109.97045000000001,
1216.5,6119.04,0.8,1.931,1.931,109.97045000000001,
1216.6,6122.85,0.8,1.931,1.931,109.97045000000001,
1216.7,6119.51,0.8,1.931,1.931,109.97045000000001,
1216.8,6121.9,0.8,1.93,1.93,109.9135,
1216.9,6121.9,0.8,1.93,1.93,109.9135,
1217.0,6129.05,0.8,1.93,1.93,109.9135,
1217.1,6130.0,0.8,1.93,1.93,109.9135,
1217.2,6135.73,0.8,1.93,1.93,109.9135,
1217.3,6137.16,0.8,1.93,1.93,109.9135,
1217.4,6141.92,0.8,1.93,1.93,109.9135,
1217.5,6145.26,0.8,1.93,1.93,109.9135,
1217.6,6151.46,0.8,1.93,1.93,109.9135,
1217.7,6152.89,0.8,1.93,1.93,109.9135,
1217.8,6153.85,0.8,1.928,1.928,109.7996,
1217.9,6155.28,0.8,1.928,1.928,109.7996,
1218.0,6159.57,0.8,1.928,1.928,109.7996,
1218.1,6162.43,0.8,1.928,1.928,109.7996,
1218.2,6163.86,0.8,1.928,1.928,109.7996,
1218.3,6171.01,0.8,1.927,1.927,109.74265000000001,
1218.4,6169.58,0.8,1.927,1.927,109.74265000000001,
1218.5,6175.78,0.8,1.927,1.927,109.74265000000001,
1218.6,6167.67,0.8,1.927,1.927,109.74265000000001,
1218.7,6170.54,0.8,1.927,1.927,109.74265000000001,
1218.8,6175.78,0.8,1.927,1.927,109.74265000000001,
1218.9,6180.07,0.8,1.927,1.927,109.74265000000001,
1219.0,6183.41,0.8,1.927,1.927,109.74265000000001,
1219.1,6183.89,0.8,1.927,1.927,109.74265000000001,
1219.2,6189.13,0.8,1.927,1.927,109.74265000000001,
1219.3,6183.89,0.8,1.927,1.927,109.74265000000001,
1219.4,6186.75,0.8,1.927,1.927,109.74265000000001,
1219.5,6182.93,0.8,1.927,1.927,109.74265000000001,
1219.6,6189.61,0.8,1.927,1.927,109.74265000000001,
1219.7,6190.09,0.8,1.927,1.927,109.74265000000001,
1219.8,6193.42,0.8,1.926,1.926,109.6857,
1219.9,6192.95,0.8,1.926,1.926,109.6857,
1220.0,6199.62,0.8,1.926,1.926,109.6857,
1220.1,6208.68,0.8,1.926,1.926,109.6857,
1220.2,6212.02,0.8,1.926,1.926,109.6857,
1220.3,6210.11,0.8,1.925,1.925,109.62875000000001,
1220.4,6211.07,0.8,1.925,1.925,109.62875000000001,
1220.5,6206.77,0.8,1.925,1.925,109.62875000000001,
1220.6,6210.59,0.8,1.925,1.925,109.62875000000001,
1220.7,6215.83,0.8,1.925,1.925,109.62875000000001,
1220.8,6220.13,0.8,1.924,1.924,109.5718,
1220.9,6225.85,0.8,1.924,1.924,109.5718,
1221.0,6224.89,0.8,1.924,1.924,109.5718,
1221.1,6232.05,0.8,1.924,1.924,109.5718,
1221.2,6235.38,0.8,1.924,1.924,109.5718,
1221.3,6243.01,0.8,1.923,1.923,109.51485000000001,
1221.4,6241.58,0.8,1.923,1.923,109.51485000000001,
1221.5,6244.92,0.8,1.923,1.923,109.51485000000001,
1221.6,6242.54,0.8,1.923,1.923,109.51485000000001,
1221.7,6242.06,0.8,1.923,1.923,109.51485000000001,
1221.8,6243.13,0.8,1.923,1.923,109.51485000000001,
1221.9,6242.54,0.8,1.923,1.923,109.51485000000001,
1222.0,6245.4,0.8,1.923,1.923,109.51485000000001,
1222.1,6252.07,0.8,1.923,1.923,109.51485000000001,
1222.2,6253.03,0.8,1.923,1.923,109.51485000000001,
1222.3,6257.8,0.8,1.923,1.923,109.51485000000001,
1222.4,6255.89,0.8,1.923,1.923,109.51485000000001,
1222.5,6260.66,0.8,1.923,1.923,109.51485000000001,
1222.6,6263.04,0.8,1.923,1.923,109.51485000000001,
1222.7,6267.33,0.8,1.923,1.923,109.51485000000001,
1222.8,6266.86,0.8,1.922,1.922,109.4579,
1222.9,6265.54,0.8,1.922,1.922,109.4579,
1223.0,6264.0,0.8,1.922,1.922,109.4579,
1223.1,6264.0,0.8,1.922,1.922,109.4579,
1223.2,6264.0,0.8,1.922,1.922,109.4579,
1223.3,6268.29,0.8,1.921,1.921,109.40095000000001,
1223.4,6272.1,0.8,1.921,1.921,109.40095000000001,
1223.5,6273.06,0.8,1.921,1.921,109.40095000000001,
1223.6,6279.73,0.8,1.921,1.921,109.40095000000001,
1223.7,6282.59,0.8,1.921,1.921,109.40095000000001,
1223.8,6278.3,0.8,1.92,1.92,109.34400000000001,
1223.9,6281.16,0.8,1.92,1.92,109.34400000000001,
1224.0,6285.45,0.8,1.92,1.92,109.34400000000001,
1224.1,6290.7,0.8,1.92,1.92,109.34400000000001,
1224.2,6291.17,0.8,1.92,1.92,109.34400000000001,
1224.3,6294.99,0.8,1.919,1.919,109.28705000000001,
1224.4,6292.13,0.8,1.919,1.919,109.28705000000001,
1224.5,6295.47,0.8,1.919,1.919,109.28705000000001,
1224.6,6294.99,0.8,1.919,1.919,109.28705000000001,
1224.7,6301.19,0.8,1.919,1.919,109.28705000000001,
1224.8,6301.19,0.8,1.919,1.919,109.28705000000001,
1224.9,6298.8,0.8,1.919,1.919,109.28705000000001,
1225.0,6303.1,0.8,1.919,1.919,109.28705000000001,
1225.1,6307.86,0.8,1.919,1.919,109.28705000000001,
1225.2,6311.2,0.8,1.919,1.919,109.28705000000001,
1225.3,6314.06,0.8,1.918,1.918,109.23010000000001,
1225.4,6317.88,0.8,1.918,1.918,109.23010000000001,
1225.5,6315.49,0.8,1.918,1.918,109.23010000000001,
1225.6,6316.45,0.8,1.918,1.918,109.23010000000001,
1225.7,6317.4,0.8,1.918,1.918,109.23010000000001,
1225.8,6319.31,0.8,1.918,1.918,109.23010000000001,
1225.9,6317.88,0.8,1.918,1.918,109.23010000000001,
1226.0,6324.08,0.8,1.918,1.918,109.23010000000001,
1226.1,6327.41,0.8,1.918,1.918,109.23010000000001,
1226.2,6330.28,0.8,1.918,1.918,109.23010000000001,
1226.3,6332.18,0.8,1.917,1.917,109.17315,
1226.4,6334.45,0.8,1.917,1.917,109.17315,
1226.5,6337.43,0.8,1.917,1.917,109.17315,
1226.6,6337.9,0.8,1.917,1.917,109.17315,
1226.7,6341.24,0.8,1.917,1.917,109.17315,
1226.8,6340.77,0.8,1.917,1.917,109.17315,
1226.9,6342.43,0.8,1.917,1.917,109.17315,
1227.0,6343.63,0.8,1.917,1.917,109.17315,
1227.1,6344.1,0.8,1.917,1.917,109.17315,
1227.2,6344.1,0.8,1.917,1.917,109.17315,
1227.3,6347.92,0.8,1.916,1.916,109.1162,
1227.4,6344.58,0.8,1.916,1.916,109.1162,
1227.5,6348.4,0.8,1.916,1.916,109.1162,
1227.6,6347.44,0.8,1.916,1.916,109.1162,
1227.7,6354.59,0.8,1.916,1.916,109.1162,
1227.8,6348.4,0.8,1.915,1.915,109.05925,
1227.9,6353.16,0.8,1.915,1.915,109.05925,
1228.0,6358.41,0.8,1.915,1.915,109.05925,
1228.1,6359.36,0.8,1.915,1.915,109.05925,
1228.2,6360.32,0.8,1.915,1.915,109.05925,
1228.3,6361.75,0.8,1.915,1.915,109.05925,
1228.4,6366.99,0.8,1.915,1.915,109.05925,
1228.5,6363.18,0.8,1.915,1.915,109.05925,
1228.6,6366.04,0.8,1.915,1.915,109.05925,
1228.7,6369.85,0.8,1.915,1.915,109.05925,
1228.8,6371.28,0.8,1.915,1.915,109.05925,
1228.9,6372.24,0.8,1.915,1.915,109.05925,
1229.0,6373.55,0.8,1.915,1.915,109.05925,
1229.1,6374.14,0.8,1.915,1.915,109.05925,
1229.2,6376.53,0.8,1.915,1.915,109.05925,
1229.3,6381.3,0.8,1.914,1.914,109.0023,
1229.4,6386.54,0.8,1.914,1.914,109.0023,
1229.5,6381.3,0.8,1.914,1.914,109.0023,
1229.6,6382.73,0.8,1.914,1.914,109.0023,
1229.7,6381.18,0.8,1.914,1.914,109.0023,
1229.8,6379.87,0.8,1.914,1.914,109.0023,
1229.9,6380.82,0.8,1.914,1.914,109.0023,
1230.0,6387.02,0.8,1.914,1.914,109.0023,
1230.1,6387.02,0.8,1.914,1.914,109.0023,
1230.2,6387.5,0.8,1.914,1.914,109.0023,
1230.3,6386.9,0.8,1.913,1.913,108.94535,
1230.4,6386.54,0.8,1.913,1.913,108.94535,
1230.5,6386.54,0.8,1.913,1.913,108.94535,
1230.6,6388.45,0.8,1.913,1.913,108.94535,
1230.7,6393.69,0.8,1.913,1.913,108.94535,
1230.8,6394.65,0.8,1.913,1.913,108.94535,
1230.9,6395.6,0.8,1.913,1.913,108.94535,
1231.0,6400.37,0.8,1.913,1.913,108.94535,
1231.1,6403.71,0.8,1.913,1.913,108.94535,
1231.2,6403.71,0.8,1.913,1.913,108.94535,
1231.3,6403.95,0.8,1.912,1.912,108.8884,
1231.4,6403.71,0.8,1.912,1.912,108.8884,
1231.5,6404.66,0.8,1.912,1.912,108.8884,
1231.6,6403.71,0.8,1.912,1.912,108.8884,
1231.7,6410.38,0.8,1.912,1.912,108.8884,
1231.8,6405.62,0.8,1.911,1.911,108.83145,
1231.9,6417.54,0.8,1.911,1.911,108.83145,
1232.0,6418.01,0.8,1.911,1.911,108.83145,
1232.1,6420.87,0.8,1.911,1.911,108.83145,
1232.2,6418.97,0.8,1.911,1.911,108.83145,
1232.3,6420.4,0.8,1.911,1.911,108.83145,
1232.4,6420.4,0.8,1.911,1.911,108.83145,
1232.5,6427.55,0.8,1.911,1.911,108.83145,
1232.6,6431.84,0.8,1.911,1.911,108.83145,
1232.7,6424.69,0.8,1.911,1.911,108.83145,
1232.8,6424.69,0.8,1.911,1.911,108.83145,
1232.9,6425.64,0.8,1.911,1.911,108.83145,
1233.0,6420.4,0.8,1.911,1.911,108.83145,
1233.1,6422.31,0.8,1.911,1.911,108.83145,
1233.2,6425.64,0.8,1.911,1.911,108.83145,
1233.3,6426.6,0.8,1.91,1.91,108.7745,
1233.4,6429.46,0.8,1.91,1.91,108.7745,
1233.5,6426.6,0.8,1.91,1.91,108.7745,
1233.6,6428.98,0.8,1.91,1.91,108.7745,
1233.7,6427.07,0.8,1.91,1.91,108.7745,
1233.8,6426.12,0.8,1.91,1.91,108.7745,
1233.9,6431.37,0.8,1.91,1.91,108.7745,
1234.0,6433.75,0.8,1.91,1.91,108.7745,
1234.1,6434.23,0.8,1.91,1.91,108.7745,
1234.2,6434.23,0.8,1.91,1.91,108.7745,
1234.3,6435.66,0.8,1.909,1.909,108.71755,
1234.4,6438.52,0.8,1.909,1.909,108.71755,
1234.5,6439.95,0.8,1.909,1.909,108.71755,
1234.6,6441.38,0.8,1.909,1.909,108.71755,
1234.7,6442.33,0.8,1.909,1.909,108.71755,
1234.8,6442.81,0.8,1.907,1.908,108.6606,
1234.9,6443.76,0.8,1.907,1.908,108.6606,
1235.0,6443.76,0.8,1.907,1.908,108.6606,
1235.1,6448.53,0.8,1.907,1.908,108.6606,
1235.2,6448.53,0.8,1.907,1.908,108.6606,
1235.3,6450.08,0.8,1.908,1.907,108.60365,
1235.4,6452.82,0.8,1.908,1.907,108.60365,
1235.5,6450.44,0.8,1.908,1.907,108.60365,
1235.6,6458.54,0.8,1.908,1.907,108.60365,
1235.7,6456.16,0.8,1.908,1.907,108.60365,
1235.8,6454.25,0.8,1.9,1.906,108.5467,
1235.9,6455.68,0.8,1.9,1.906,108.5467,
1236.0,6455.68,0.8,1.9,1.906,108.5467,
1236.1,6459.02,0.8,1.9,1.906,108.5467,
1236.2,6460.93,0.8,1.9,1.906,108.5467,
1236.3,6460.57,0.8,1.906,1.905,108.48975,
1236.4,6460.45,0.8,1.906,1.905,108.48975,
1236.5,6461.88,0.8,1.906,1.905,108.48975,
1236.6,6459.5,0.8,1.906,1.905,108.48975,
1236.7,6452.35,0.8,1.906,1.905,108.48975,
1236.8,6457.11,0.8,1.905,1.905,108.48975,
1236.9,6450.44,0.8,1.905,1.905,108.48975,
1237.0,6460.93,0.8,1.905,1.905,108.48975,
1237.1,6456.16,0.8,1.905,1.905,108.48975,
1237.2,6459.5,0.8,1.905,1.905,108.48975,
1237.3,6469.99,0.8,1.905,1.904,108.4328,
1237.4,6472.37,0.8,1.905,1.904,108.4328,
1237.5,6474.28,0.8,1.905,1.904,108.4328,
1237.6,6477.62,0.8,1.905,1.904,108.4328,
1237.7,6475.71,0.8,1.905,1.904,108.4328,
1237.8,6474.28,0.8,1.904,1.903,108.37585,
1237.9,6475.71,0.8,1.904,1.903,108.37585,
1238.0,6477.62,0.8,1.904,1.903,108.37585,
1238.1,6478.57,0.8,1.904,1.903,108.37585,
1238.2,6477.26,0.8,1.904,1.903,108.37585,
1238.3,6476.66,0.8,1.903,1.903,108.37585,
1238.4,6476.19,0.8,1.903,1.903,108.37585,
1238.5,6476.66,0.8,1.903,1.903,108.37585,
1238.6,6478.57,0.8,1.903,1.903,108.37585,
1238.7,6475.71,0.8,1.903,1.903,108.37585,
1238.8,6480.0,0.8,1.903,1.903,108.37585,
1238.9,6476.66,0.8,1.903,1.903,108.37585,
1239.0,6484.77,0.8,1.903,1.903,108.37585,
1239.1,6485.72,0.8,1.903,1.903,108.37585,
1239.2,6487.63,0.8,1.903,1.903,108.37585,
1239.3,6480.48,0.8,1.903,1.902,108.3189,
1239.4,6482.86,0.8,1.903,1.902,108.3189,
1239.5,6485.72,0.8,1.903,1.902,108.3189,
1239.6,6491.92,0.8,1.903,1.902,108.3189,
1239.7,6488.11,0.8,1.903,1.902,108.3189,
1239.8,6494.31,0.8,1.902,1.901,108.26195000000001,
1239.9,6491.92,0.8,1.902,1.901,108.26195000000001,
1240.0,6495.26,0.8,1.902,1.901,108.26195000000001,
1240.1,6494.31,0.8,1.902,1.901,108.26195000000001,
1240.2,6493.83,0.8,1.902,1.901,108.26195000000001,
1240.3,6495.74,0.8,1.901,1.901,108.26195000000001,
1240.4,6494.55,0.8,1.901,1.901,108.26195000000001,
1240.5,6494.31,0.8,1.901,1.901,108.26195000000001,
1240.6,6494.31,0.8,1.901,1.901,108.26195000000001,
1240.7,6496.69,0.8,1.901,1.901,108.26195000000001,
1240.8,6500.51,0.8,1.901,1.9,108.205,
1240.9,6499.55,0.8,1.901,1.9,108.205,
1241.0,6494.78,0.8,1.901,1.9,108.205,
1241.1,6493.35,0.8,1.901,1.9,108.205,
1241.2,6497.65,0.8,1.901,1.9,108.205,
1241.3,6495.26,0.8,1.9,1.9,108.205,
1241.4,6500.03,0.8,1.9,1.9,108.205,
1241.5,6495.74,0.8,1.9,1.9,108.205,
1241.6,6502.89,0.8,1.9,1.9,108.205,
1241.7,6503.37,0.8,1.9,1.9,108.205,
1241.8,6506.23,0.8,1.9,1.9,108.205,
1241.9,6508.61,0.8,1.9,1.9,108.205,
1242.0,6510.04,0.8,1.9,1.9,108.205,
1242.1,6506.23,0.8,1.9,1.9,108.205,
1242.2,6503.37,0.8,1.9,1.9,108.205,
1242.3,6506.23,0.8,1.899,1.899,108.14805000000001,
1242.4,6511.47,0.8,1.899,1.899,108.14805000000001,
1242.5,6507.66,0.8,1.899,1.899,108.14805000000001,
1242.6,6511.0,0.8,1.899,1.899,108.14805000000001,
1242.7,6506.23,0.8,1.899,1.899,108.14805000000001,
1242.8,6511.47,0.8,1.898,1.898,108.0911,
1242.9,6510.04,0.8,1.898,1.898,108.0911,
1243.0,6514.33,0.8,1.898,1.898,108.0911,
1243.1,6515.77,0.8,1.898,1.898,108.0911,
1243.2,6514.81,0.8,1.898,1.898,108.0911,
1243.3,6518.63,0.8,1.897,1.898,108.0911,
1243.4,6516.72,0.8,1.897,1.898,108.0911,
1243.5,6524.83,0.8,1.897,1.898,108.0911,
1243.6,6520.53,0.8,1.897,1.898,108.0911,
1243.7,6527.21,0.8,1.897,1.898,108.0911,
1243.8,6520.53,0.8,1.898,1.897,108.03415000000001,
1243.9,6521.01,0.8,1.898,1.897,108.03415000000001,
1244.0,6513.38,0.8,1.898,1.897,108.03415000000001,
1244.1,6514.33,0.8,1.898,1.897,108.03415000000001,
1244.2,6510.04,0.8,1.898,1.897,108.03415000000001,
1244.3,6511.47,0.8,1.896,1.896,107.9772,
1244.4,6520.53,0.8,1.896,1.896,107.9772,
1244.5,6525.3,0.8,1.896,1.896,107.9772,
1244.6,6525.3,0.8,1.896,1.896,107.9772,
1244.7,6529.12,0.8,1.896,1.896,107.9772,
1244.8,6526.73,0.8,1.896,1.896,107.9772,
1244.9,6521.96,0.8,1.896,1.896,107.9772,
1245.0,6517.67,0.8,1.896,1.896,107.9772,
1245.1,6516.72,0.8,1.896,1.896,107.9772,
1245.2,6522.44,0.8,1.896,1.896,107.9772,
1245.3,6525.3,0.8,1.896,1.896,107.9772,
1245.4,6528.64,0.8,1.896,1.896,107.9772,
1245.5,6529.12,0.8,1.896,1.896,107.9772,
1245.6,6529.59,0.8,1.896,1.896,107.9772,
1245.7,6528.16,0.8,1.896,1.896,107.9772,
