time_s,current_uA,applied_V,force_V_raw,force_V,force_mN,stress_MPa
1576.3,-1850.16,-0.8,7.944,1.5886,90.47077,0.031900835684062066
1576.4,-1848.92,-0.8,7.944,1.5886,90.47077,0.031900835684062066
1576.5,-1847.73,-0.8,7.944,1.5886,90.47077,0.031900835684062066
1576.6,-1846.54,-0.8,7.944,1.5886,90.47077,0.031900835684062066
1576.7,-1845.72,-0.8,7.944,1.5886,90.47077,0.031900835684062066
1576.8,-1844.91,-0.8,7.945,1.5888,90.48216000000001,0.03190485190409027
1576.9,-1843.77,-0.8,7.945,1.5888,90.48216000000001,0.03190485190409027
1577.0,-1842.96,-0.8,7.945,1.5888,90.48216000000001,0.03190485190409027
1577.1,-1842.39,-0.8,7.945,1.5888,90.48216000000001,0.03190485190409027
1577.2,-1841.43,-0.8,7.945,1.5888,90.48216000000001,0.03190485190409027
1577.3,-1839.91,-0.8,7.946,1.5888,90.48216000000001,0.03190485190409027
1577.4,-1839.1,-0.8,7.946,1.5888,90.48216000000001,0.03190485190409027
1577.5,-1838.1,-0.8,7.946,1.5888,90.48216000000001,0.03190485190409027
1577.6,-1837.33,-0.8,7.946,1.5888,90.48216000000001,0.03190485190409027
1577.7,-1836.19,-0.8,7.946,1.5888,90.48216000000001,0.03190485190409027
1577.8,-1835.14,-0.8,7.944,1.5888,90.48216000000001,0.03190485190409027
1577.9,-1833.9,-0.8,7.944,1.5888,90.48216000000001,0.03190485190409027
1578.0,-1832.85,-0.8,7.944,1.5888,90.48216000000001,0.03190485190409027
1578.1,-1831.94,-0.8,7.944,1.5888,90.48216000000001,0.03190485190409027
1578.2,-1831.23,-0.8,7.944,1.5888,90.48216000000001,0.03190485190409027
1578.3,-1830.32,-0.8,7.944,1.589,90.49355,0.03190886812411848
1578.4,-1829.32,-0.8,7.944,1.589,90.49355,0.03190886812411848
1578.5,-1828.27,-0.8,7.944,1.589,90.49355,0.03190886812411848
1578.6,-1827.13,-0.8,7.944,1.589,90.49355,0.03190886812411848
1578.7,-1826.6,-0.8,7.944,1.589,90.49355,0.03190886812411848
1578.8,-1825.41,-0.8,7.945,1.589,90.49355,0.03190886812411848
1578.9,-1824.65,-0.8,7.945,1.589,90.49355,0.03190886812411848
1579.0,-1823.74,-0.8,7.945,1.589,90.49355,0.03190886812411848
1579.1,-1822.98,-0.8,7.945,1.589,90.49355,0.03190886812411848
1579.2,-1822.12,-0.8,7.945,1.589,90.49355,0.03190886812411848
1579.3,-1820.88,-0.8,7.957,1.589,90.49355,0.03190886812411848
1579.4,-1820.07,-0.8,7.957,1.589,90.49355,0.03190886812411848
1579.5,-1819.31,-0.8,7.957,1.589,90.49355,0.03190886812411848
1579.6,-1817.92,-0.8,7.957,1.589,90.49355,0.03190886812411848
1579.7,-1816.83,-0.8,7.957,1.589,90.49355,0.03190886812411848
1579.8,-1815.92,-0.8,7.943,1.589,90.49355,0.03190886812411848
1579.9,-1814.59,-0.8,7.943,1.589,90.49355,0.03190886812411848
1580.0,-1813.73,-0.8,7.943,1.589,90.49355,0.03190886812411848
1580.1,-1812.78,-0.8,7.943,1.589,90.49355,0.03190886812411848
1580.2,-1812.15,-0.8,7.943,1.589,90.49355,0.03190886812411848
1580.3,-1810.87,-0.8,7.947,1.589,90.49355,0.03190886812411848
1580.4,-1810.2,-0.8,7.947,1.589,90.49355,0.03190886812411848
1580.5,-1809.15,-0.8,7.947,1.589,90.49355,0.03190886812411848
1580.6,-1807.91,-0.8,7.947,1.589,90.49355,0.03190886812411848
1580.7,-1806.96,-0.8,7.947,1.589,90.49355,0.03190886812411848
1580.8,-1806.0,-0.8,7.943,1.5888,90.48216000000001,0.03190485190409027
1580.9,-1805.1,-0.8,7.943,1.5888,90.48216000000001,0.03190485190409027
1581.0,-1804.19,-0.8,7.943,1.5888,90.48216000000001,0.03190485190409027
1581.1,-1803.52,-0.8,7.943,1.5888,90.48216000000001,0.03190485190409027
1581.2,-1802.52,-0.8,7.943,1.5888,90.48216000000001,0.03190485190409027
1581.3,-1801.19,-0.8,7.943,1.5888,90.48216000000001,0.03190485190409027
1581.4,-1800.42,-0.8,7.943,1.5888,90.48216000000001,0.03190485190409027
1581.5,-1799.42,-0.8,7.943,1.5888,90.48216000000001,0.03190485190409027
1581.6,-1798.42,-0.8,7.943,1.5888,90.48216000000001,0.03190485190409027
1581.7,-1797.56,-0.8,7.943,1.5888,90.48216000000001,0.03190485190409027
1581.8,-1796.61,-0.8,7.945,1.589,90.49355,0.03190886812411848
1581.9,-1795.66,-0.8,7.945,1.589,90.49355,0.03190886812411848
1582.0,-1794.85,-0.8,7.945,1.589,90.49355,0.03190886812411848
1582.1,-1793.7,-0.8,7.945,1.589,90.49355,0.03190886812411848
1582.2,-1792.89,-0.8,7.945,1.589,90.49355,0.03190886812411848
1582.3,-1792.03,-0.8,7.945,1.589,90.49355,0.03190886812411848
1582.4,-1790.89,-0.8,7.945,1.589,90.49355,0.03190886812411848
1582.5,-1790.17,-0.8,7.945,1.589,90.49355,0.03190886812411848
1582.6,-1789.08,-0.8,7.945,1.589,90.49355,0.03190886812411848
1582.7,-1788.31,-0.8,7.945,1.589,90.49355,0.03190886812411848
1582.8,-1787.55,-0.8,7.946,1.5888,90.48216000000001,0.03190485190409027
1582.9,-1786.41,-0.8,7.946,1.5888,90.48216000000001,0.03190485190409027
1583.0,-1785.5,-0.8,7.946,1.5888,90.48216000000001,0.03190485190409027
1583.1,-1784.78,-0.8,7.946,1.5888,90.48216000000001,0.03190485190409027
1583.2,-1783.69,-0.8,7.946,1.5888,90.48216000000001,0.03190485190409027
1583.3,-1782.78,-0.8,7.946,1.589,90.49355,0.03190886812411848
1583.4,-1782.07,-0.8,7.946,1.589,90.49355,0.03190886812411848
1583.5,-1781.06,-0.8,7.946,1.589,90.49355,0.03190886812411848
1583.6,-1780.02,-0.8,7.946,1.589,90.49355,0.03190886812411848
1583.7,-1779.21,-0.8,7.946,1.589,90.49355,0.03190886812411848
1583.8,-1778.2,-0.8,7.944,1.589,90.49355,0.03190886812411848
1583.9,-1777.35,-0.8,7.944,1.589,90.49355,0.03190886812411848
1584.0,-1776.58,-0.8,7.944,1.589,90.49355,0.03190886812411848
1584.1,-1775.58,-0.8,7.944,1.589,90.49355,0.03190886812411848
1584.2,-1774.68,-0.8,7.944,1.589,90.49355,0.03190886812411848
1584.3,-1773.77,-0.8,7.943,1.5888,90.48216000000001,0.03190485190409027
1584.4,-1772.86,-0.8,7.943,1.5888,90.48216000000001,0.03190485190409027
1584.5,-1772.1,-0.8,7.943,1.5888,90.48216000000001,0.03190485190409027
1584.6,-1771.24,-0.8,7.943,1.5888,90.48216000000001,0.03190485190409027
1584.7,-1770.38,-0.8,7.943,1.5888,90.48216000000001,0.03190485190409027
1584.8,-1769.67,-0.8,7.943,1.5888,90.48216000000001,0.03190485190409027
1584.9,-1768.62,-0.8,7.943,1.5888,90.48216000000001,0.03190485190409027
1585.0,-1767.76,-0.8,7.943,1.5888,90.48216000000001,0.03190485190409027
1585.1,-1766.76,-0.8,7.943,1.5888,90.48216000000001,0.03190485190409027
1585.2,-1765.76,-0.8,7.943,1.5888,90.48216000000001,0.03190485190409027
1585.3,-1764.95,-0.8,7.945,1.5888,90.48216000000001,0.03190485190409027
1585.4,-1764.14,-0.8,7.945,1.5888,90.48216000000001,0.03190485190409027
1585.5,-1763.42,-0.8,7.945,1.5888,90.48216000000001,0.03190485190409027
1585.6,-1762.52,-0.8,7.945,1.5888,90.48216000000001,0.03190485190409027
1585.7,-1761.32,-0.8,7.945,1.5888,90.48216000000001,0.03190485190409027
1585.8,-1760.47,-0.8,7.943,1.5886,90.47077,0.031900835684062066
1585.9,-1759.8,-0.8,7.943,1.5886,90.47077,0.031900835684062066
1586.0,-1758.99,-0.8,7.943,1.5886,90.47077,0.031900835684062066
1586.1,-1758.18,-0.8,7.943,1.5886,90.47077,0.031900835684062066
1586.2,-1757.22,-0.8,7.943,1.5886,90.47077,0.031900835684062066
1586.3,-1756.32,-0.8,7.944,1.5886,90.47077,0.031900835684062066
1586.4,-1755.36,-0.8,7.944,1.5886,90.47077,0.031900835684062066
1586.5,-1754.7,-0.8,7.944,1.5886,90.47077,0.031900835684062066
1586.6,-1753.89,-0.8,7.944,1.5886,90.47077,0.031900835684062066
1586.7,-1752.84,-0.8,7.944,1.5886,90.47077,0.031900835684062066
1586.8,-1752.07,-0.8,7.945,1.5886,90.47077,0.031900835684062066
1586.9,-1751.36,-0.8,7.945,1.5886,90.47077,0.031900835684062066
1587.0,-1750.36,-0.8,7.945,1.5886,90.47077,0.031900835684062066
1587.1,-1749.69,-0.8,7.945,1.5886,90.47077,0.031900835684062066
1587.2,-1748.74,-0.8,7.945,1.5886,90.47077,0.031900835684062066
1587.3,-1747.92,-0.8,7.946,1.5886,90.47077,0.031900835684062066
1587.4,-1746.97,-0.8,7.946,1.5886,90.47077,0.031900835684062066
1587.5,-1745.97,-0.8,7.946,1.5886,90.47077,0.031900835684062066
1587.6,-1745.25,-0.8,7.946,1.5886,90.47077,0.031900835684062066
1587.7,-1744.16,-0.8,7.946,1.5886,90.47077,0.031900835684062066
1587.8,-1743.49,-0.8,7.942,1.5886,90.47077,0.031900835684062066
1587.9,-1742.68,-0.8,7.942,1.5886,90.47077,0.031900835684062066
1588.0,-1741.77,-0.8,7.942,1.5886,90.47077,0.031900835684062066
1588.1,-1740.63,-0.8,7.942,1.5886,90.47077,0.031900835684062066
1588.2,-1739.96,-0.8,7.942,1.5886,90.47077,0.031900835684062066
1588.3,-1739.2,-0.8,7.947,1.5886,90.47077,0.031900835684062066
1588.4,-1738.34,-0.8,7.947,1.5886,90.47077,0.031900835684062066
1588.5,-1737.63,-0.8,7.947,1.5886,90.47077,0.031900835684062066
1588.6,-1736.96,-0.8,7.947,1.5886,90.47077,0.031900835684062066
1588.7,-1735.72,-0.8,7.947,1.5886,90.47077,0.031900835684062066
1588.8,-1734.81,-0.8,7.941,1.5886,90.47077,0.031900835684062066
1588.9,-1734.1,-0.8,7.941,1.5886,90.47077,0.031900835684062066
1589.0,-1733.24,-0.8,7.941,1.5886,90.47077,0.031900835684062066
1589.1,-1732.48,-0.8,7.941,1.5886,90.47077,0.031900835684062066
1589.2,-1731.71,-0.8,7.941,1.5886,90.47077,0.031900835684062066
1589.3,-1731.09,-0.8,7.943,1.5886,90.47077,0.031900835684062066
1589.4,-1730.04,-0.8,7.943,1.5886,90.47077,0.031900835684062066
1589.5,-1729.19,-0.8,7.943,1.5886,90.47077,0.031900835684062066
1589.6,-1728.23,-0.8,7.943,1.5886,90.47077,0.031900835684062066
1589.7,-1727.56,-0.8,7.943,1.5886,90.47077,0.031900835684062066
1589.8,-1726.75,-0.8,7.943,1.5886,90.47077,0.031900835684062066
1589.9,-1725.8,-0.8,7.943,1.5886,90.47077,0.031900835684062066
1590.0,-1724.94,-0.8,7.943,1.5886,90.47077,0.031900835684062066
1590.1,-1724.04,-0.8,7.943,1.5886,90.47077,0.031900835684062066
1590.2,-1723.13,-0.8,7.943,1.5886,90.47077,0.031900835684062066
1590.3,-1722.27,-0.8,7.943,1.5886,90.47077,0.031900835684062066
1590.4,-1721.56,-0.8,7.943,1.5886,90.47077,0.031900835684062066
1590.5,-1720.79,-0.8,7.943,1.5886,90.47077,0.031900835684062066
1590.6,-1720.08,-0.8,7.943,1.5886,90.47077,0.031900835684062066
1590.7,-1719.31,-0.8,7.943,1.5886,90.47077,0.031900835684062066
1590.8,-1718.41,-0.8,7.943,1.5884,90.45938000000001,0.03189681946403385
1590.9,-1717.5,-0.8,7.943,1.5884,90.45938000000001,0.03189681946403385
1591.0,-1716.6,-0.8,7.943,1.5884,90.45938000000001,0.03189681946403385
1591.1,-1715.83,-0.8,7.943,1.5884,90.45938000000001,0.03189681946403385
1591.2,-1715.21,-0.8,7.943,1.5884,90.45938000000001,0.03189681946403385
1591.3,-1714.02,-0.8,7.942,1.5884,90.45938000000001,0.03189681946403385
1591.4,-1713.16,-0.8,7.942,1.5884,90.45938000000001,0.03189681946403385
1591.5,-1712.54,-0.8,7.942,1.5884,90.45938000000001,0.03189681946403385
1591.6,-1711.69,-0.8,7.942,1.5884,90.45938000000001,0.03189681946403385
1591.7,-1711.11,-0.8,7.942,1.5884,90.45938000000001,0.03189681946403385
1591.8,-1710.21,-0.8,7.941,1.5884,90.45938000000001,0.03189681946403385
1591.9,-1709.49,-0.8,7.941,1.5884,90.45938000000001,0.03189681946403385
1592.0,-1708.63,-0.8,7.941,1.5884,90.45938000000001,0.03189681946403385
1592.1,-1707.54,-0.8,7.941,1.5884,90.45938000000001,0.03189681946403385
1592.2,-1706.82,-0.8,7.941,1.5884,90.45938000000001,0.03189681946403385
1592.3,-1705.96,-0.8,7.941,1.5882,90.44799,0.031892803244005646
1592.4,-1705.01,-0.8,7.941,1.5882,90.44799,0.031892803244005646
1592.5,-1704.2,-0.8,7.941,1.5882,90.44799,0.031892803244005646
1592.6,-1703.44,-0.8,7.941,1.5882,90.44799,0.031892803244005646
1592.7,-1702.86,-0.8,7.941,1.5882,90.44799,0.031892803244005646
1592.8,-1701.77,-0.8,7.941,1.5882,90.44799,0.031892803244005646
1592.9,-1701.29,-0.8,7.941,1.5882,90.44799,0.031892803244005646
1593.0,-1700.38,-0.8,7.941,1.5882,90.44799,0.031892803244005646
1593.1,-1699.53,-0.8,7.941,1.5882,90.44799,0.031892803244005646
1593.2,-1698.81,-0.8,7.941,1.5882,90.44799,0.031892803244005646
1593.3,-1697.62,-0.8,7.941,1.5882,90.44799,0.031892803244005646
1593.4,-1696.9,-0.8,7.941,1.5882,90.44799,0.031892803244005646
1593.5,-1696.04,-0.8,7.941,1.5882,90.44799,0.031892803244005646
1593.6,-1695.52,-0.8,7.941,1.5882,90.44799,0.031892803244005646
1593.7,-1694.42,-0.8,7.941,1.5882,90.44799,0.031892803244005646
1593.8,-1693.95,-0.8,7.942,1.5882,90.44799,0.031892803244005646
1593.9,-1693.04,-0.8,7.942,1.5882,90.44799,0.031892803244005646
1594.0,-1692.13,-0.8,7.942,1.5882,90.44799,0.031892803244005646
1594.1,-1691.23,-0.8,7.942,1.5882,90.44799,0.031892803244005646
1594.2,-1690.66,-0.8,7.942,1.5882,90.44799,0.031892803244005646
1594.3,-1689.7,-0.8,7.933,1.5882,90.44799,0.031892803244005646
1594.4,-1688.84,-0.8,7.933,1.5882,90.44799,0.031892803244005646
1594.5,-1687.99,-0.8,7.933,1.5882,90.44799,0.031892803244005646
1594.6,-1687.22,-0.8,7.933,1.5882,90.44799,0.031892803244005646
1594.7,-1686.41,-0.8,7.933,1.5882,90.44799,0.031892803244005646
1594.8,-1685.41,-0.8,7.933,1.5882,90.44799,0.031892803244005646
1594.9,-1684.74,-0.8,7.933,1.5882,90.44799,0.031892803244005646
1595.0,-1683.93,-0.8,7.933,1.5882,90.44799,0.031892803244005646
1595.1,-1683.07,-0.8,7.933,1.5882,90.44799,0.031892803244005646
1595.2,-1682.31,-0.8,7.933,1.5882,90.44799,0.031892803244005646
1595.3,-1681.79,-0.8,7.947,1.5882,90.44799,0.031892803244005646
1595.4,-1680.79,-0.8,7.947,1.5882,90.44799,0.031892803244005646
1595.5,-1679.97,-0.8,7.947,1.5882,90.44799,0.031892803244005646
1595.6,-1679.26,-0.8,7.947,1.5882,90.44799,0.031892803244005646
1595.7,-1678.35,-0.8,7.947,1.5882,90.44799,0.031892803244005646
1595.8,-1677.45,-0.8,7.933,1.5882,90.44799,0.031892803244005646
1595.9,-1676.92,-0.8,7.933,1.5882,90.44799,0.031892803244005646
1596.0,-1676.21,-0.8,7.933,1.5882,90.44799,0.031892803244005646
1596.1,-1675.45,-0.8,7.933,1.5882,90.44799,0.031892803244005646
1596.2,-1674.44,-0.8,7.933,1.5882,90.44799,0.031892803244005646
1596.3,-1673.82,-0.8,7.937,1.5882,90.44799,0.031892803244005646
1596.4,-1673.11,-0.8,7.937,1.5882,90.44799,0.031892803244005646
1596.5,-1672.25,-0.8,7.937,1.5882,90.44799,0.031892803244005646
1596.6,-1671.2,-0.8,7.937,1.5882,90.44799,0.031892803244005646
1596.7,-1670.96,-0.8,7.937,1.5882,90.44799,0.031892803244005646
1596.8,-1669.77,-0.8,7.937,1.5882,90.44799,0.031892803244005646
1596.9,-1668.96,-0.8,7.937,1.5882,90.44799,0.031892803244005646
1597.0,-1668.15,-0.8,7.937,1.5882,90.44799,0.031892803244005646
1597.1,-1667.1,-0.8,7.937,1.5882,90.44799,0.031892803244005646
1597.2,-1666.24,-0.8,7.937,1.5882,90.44799,0.031892803244005646
1597.3,-1665.53,-0.8,7.937,1.5882,90.44799,0.031892803244005646
1597.4,-1665.05,-0.8,7.937,1.5882,90.44799,0.031892803244005646
1597.5,-1664.38,-0.8,7.937,1.5882,90.44799,0.031892803244005646
1597.6,-1663.57,-0.8,7.937,1.5882,90.44799,0.031892803244005646
1597.7,-1662.62,-0.8,7.937,1.5882,90.44799,0.031892803244005646
1597.8,-1662.0,-0.8,7.947,1.5882,90.44799,0.031892803244005646
1597.9,-1661.04,-0.8,7.947,1.5882,90.44799,0.031892803244005646
1598.0,-1660.28,-0.8,7.947,1.5882,90.44799,0.031892803244005646
1598.1,-1659.61,-0.8,7.947,1.5882,90.44799,0.031892803244005646
1598.2,-1658.9,-0.8,7.947,1.5882,90.44799,0.031892803244005646
1598.3,-1658.04,-0.8,7.937,1.5882,90.44799,0.031892803244005646
1598.4,-1657.09,-0.8,7.937,1.5882,90.44799,0.031892803244005646
1598.5,-1656.42,-0.8,7.937,1.5882,90.44799,0.031892803244005646
1598.6,-1655.47,-0.8,7.937,1.5882,90.44799,0.031892803244005646
1598.7,-1655.13,-0.8,7.937,1.5882,90.44799,0.031892803244005646
1598.8,-1654.18,-0.8,7.933,1.5874,90.40243,0.031876738363892806
1598.9,-1653.37,-0.8,7.933,1.5874,90.40243,0.031876738363892806
1599.0,-1652.56,-0.8,7.933,1.5874,90.40243,0.031876738363892806
1599.1,-1651.94,-0.8,7.933,1.5874,90.40243,0.031876738363892806
1599.2,-1650.94,-0.8,7.933,1.5874,90.40243,0.031876738363892806
1599.3,-1650.32,-0.8,7.934,1.5874,90.40243,0.031876738363892806
1599.4,-1649.6,-0.8,7.934,1.5874,90.40243,0.031876738363892806
1599.5,-1648.6,-0.8,7.934,1.5874,90.40243,0.031876738363892806
1599.6,-1647.93,-0.8,7.934,1.5874,90.40243,0.031876738363892806
1599.7,-1646.98,-0.8,7.934,1.5874,90.40243,0.031876738363892806
1599.8,-1646.17,-0.8,7.941,1.5882,90.44799,0.031892803244005646
1599.9,-1645.26,-0.8,7.941,1.5882,90.44799,0.031892803244005646
1600.0,-1644.78,0.8,7.941,1.5882,90.44799,0.031892803244005646
1600.1,6250.0,0.8,7.941,1.5882,90.44799,0.031892803244005646
1600.2,31277.1,0.8,7.941,1.5882,90.44799,0.031892803244005646
1600.3,31277.1,0.8,7.947,1.5886,90.47077,0.031900835684062066
1600.4,5766.06,0.8,7.947,1.5886,90.47077,0.031900835684062066
1600.5,-19760.0,0.8,7.947,1.5886,90.47077,0.031900835684062066
1600.6,-19729.9,0.8,7.947,1.5886,90.47077,0.031900835684062066
1600.7,31277.1,0.8,7.947,1.5886,90.47077,0.031900835684062066
1600.8,31277.1,0.8,7.943,1.5886,90.47077,0.031900835684062066
1600.9,31277.1,0.8,7.943,1.5886,90.47077,0.031900835684062066
1601.0,31277.1,0.8,7.943,1.5886,90.47077,0.031900835684062066
1601.1,31277.1,0.8,7.943,1.5886,90.47077,0.031900835684062066
1601.2,31277.1,0.8,7.943,1.5886,90.47077,0.031900835684062066
1601.3,31277.1,0.8,7.952,1.5894,90.51633,0.03191690056417489
1601.4,31277.1,0.8,7.952,1.5894,90.51633,0.03191690056417489
1601.5,31277.1,0.8,7.952,1.5894,90.51633,0.03191690056417489
1601.6,31277.1,0.8,7.952,1.5894,90.51633,0.03191690056417489
1601.7,31101.6,0.8,7.952,1.5894,90.51633,0.03191690056417489
1601.8,30869.8,0.8,7.955,1.5894,90.51633,0.03191690056417489
1601.9,30651.0,0.8,7.955,1.5894,90.51633,0.03191690056417489
1602.0,30446.9,0.8,7.955,1.5894,90.51633,0.03191690056417489
1602.1,30256.1,0.8,7.955,1.5894,90.51633,0.03191690056417489
1602.2,30076.4,0.8,7.955,1.5894,90.51633,0.03191690056417489
1602.3,29906.6,0.8,7.953,1.5904,90.57328000000001,0.031936981664315946
1602.4,29746.4,0.8,7.953,1.5904,90.57328000000001,0.031936981664315946
1602.5,29591.4,0.8,7.953,1.5904,90.57328000000001,0.031936981664315946
1602.6,29444.6,0.8,7.953,1.5904,90.57328000000001,0.031936981664315946
1602.7,29306.3,0.8,7.953,1.5904,90.57328000000001,0.031936981664315946
1602.8,29174.7,0.8,7.957,1.5906,90.58467,0.03194099788434415
1602.9,29048.3,0.8,7.957,1.5906,90.58467,0.03194099788434415
1603.0,28926.2,0.8,7.957,1.5906,90.58467,0.03194099788434415
1603.1,28810.9,0.8,7.957,1.5906,90.58467,0.03194099788434415
1603.2,28699.3,0.8,7.957,1.5906,90.58467,0.03194099788434415
1603.3,28592.9,0.8,7.922,1.591,90.60745,0.031949030324400565
1603.4,28491.4,0.8,7.922,1.591,90.60745,0.031949030324400565
1603.5,28392.2,0.8,7.922,1.591,90.60745,0.031949030324400565
1603.6,28303.5,0.8,7.922,1.591,90.60745,0.031949030324400565
1603.7,28216.2,0.8,7.922,1.591,90.60745,0.031949030324400565
1603.8,28130.4,0.8,7.923,1.5914,90.63023,0.031957062764456985
1603.9,28049.8,0.8,7.923,1.5914,90.63023,0.031957062764456985
1604.0,27971.1,0.8,7.923,1.5914,90.63023,0.031957062764456985
1604.1,27893.9,0.8,7.923,1.5914,90.63023,0.031957062764456985
1604.2,27824.7,0.8,7.923,1.5914,90.63023,0.031957062764456985
1604.3,27753.7,0.8,7.966,1.5926,90.69857,0.03198116008462624
1604.4,27689.3,0.8,7.966,1.5926,90.69857,0.03198116008462624
1604.5,27623.0,0.8,7.966,1.5926,90.69857,0.03198116008462624
1604.6,27563.4,0.8,7.966,1.5926,90.69857,0.03198116008462624
1604.7,27503.4,0.8,7.966,1.5926,90.69857,0.03198116008462624
1604.8,27448.0,0.8,7.963,1.5932,90.73274,0.031993208744710865
1604.9,27390.3,0.8,7.963,1.5932,90.73274,0.031993208744710865
1605.0,27340.3,0.8,7.963,1.5932,90.73274,0.031993208744710865
1605.1,27291.6,0.8,7.963,1.5932,90.73274,0.031993208744710865
1605.2,27241.6,0.8,7.963,1.5932,90.73274,0.031993208744710865
1605.3,27198.2,0.8,7.971,1.5942,90.78969000000001,0.03201328984485191
1605.4,27152.4,0.8,7.971,1.5942,90.78969000000001,0.03201328984485191
1605.5,27109.0,0.8,7.971,1.5942,90.78969000000001,0.03201328984485191
1605.6,27068.5,0.8,7.971,1.5942,90.78969000000001,0.03201328984485191
1605.7,27026.5,0.8,7.971,1.5942,90.78969000000001,0.03201328984485191
1605.8,26987.9,0.8,7.976,1.5946,90.81247,0.032021322284908324
1605.9,26952.6,0.8,7.976,1.5946,90.81247,0.032021322284908324
1606.0,26917.3,0.8,7.976,1.5946,90.81247,0.032021322284908324
1606.1,26883.5,0.8,7.976,1.5946,90.81247,0.032021322284908324
1606.2,26849.6,0.8,7.976,1.5946,90.81247,0.032021322284908324
1606.3,26817.7,0.8,7.977,1.595,90.83525,0.032029354724964744
1606.4,26786.2,0.8,7.977,1.595,90.83525,0.032029354724964744
1606.5,26755.7,0.8,7.977,1.595,90.83525,0.032029354724964744
1606.6,26729.5,0.8,7.977,1.595,90.83525,0.032029354724964744
1606.7,26701.8,0.8,7.977,1.595,90.83525,0.032029354724964744
1606.8,26674.1,0.8,7.975,1.595,90.83525,0.032029354724964744
1606.9,26646.5,0.8,7.975,1.595,90.83525,0.032029354724964744
1607.0,26620.3,0.8,7.975,1.595,90.83525,0.032029354724964744
1607.1,26598.3,0.8,7.975,1.595,90.83525,0.032029354724964744
1607.2,26574.0,0.8,7.975,1.595,90.83525,0.032029354724964744
1607.3,26550.2,0.8,7.973,1.595,90.83525,0.032029354724964744
1607.4,26526.3,0.8,7.973,1.595,90.83525,0.032029354724964744
1607.5,26506.3,0.8,7.973,1.595,90.83525,0.032029354724964744
1607.6,26483.4,0.8,7.973,1.595,90.83525,0.032029354724964744
1607.7,26466.2,0.8,7.973,1.595,90.83525,0.032029354724964744
1607.8,26448.1,0.8,7.977,1.5952,90.84664000000001,0.03203337094499295
1607.9,26426.7,0.8,7.977,1.5952,90.84664000000001,0.03203337094499295
1608.0,26407.6,0.8,7.977,1.5952,90.84664000000001,0.03203337094499295
1608.1,26391.8,0.8,7.977,1.5952,90.84664000000001,0.03203337094499295
1608.2,26372.3,0.8,7.977,1.5952,90.84664000000001,0.03203337094499295
1608.3,26356.1,0.8,7.981,1.5952,90.84664000000001,0.03203337094499295
1608.4,26338.9,0.8,7.981,1.5952,90.84664000000001,0.03203337094499295
1608.5,26323.2,0.8,7.981,1.5952,90.84664000000001,0.03203337094499295
1608.6,26307.4,0.8,7.981,1.5952,90.84664000000001,0.03203337094499295
1608.7,26289.8,0.8,7.981,1.5952,90.84664000000001,0.03203337094499295
1608.8,26274.1,0.8,7.982,1.5954000000000002,90.85803000000001,0.032037387165021164
