Results Table 1


Results Table 2


1,Time,Displacement,Force
,(s),(mm),(kN)
"","94.7410","1.3800","0.0080"
"","94.7610","1.4006","0.0084"
"","94.7810","1.4216","0.0088"
"","94.8010","1.4415","0.0092"
"","94.8210","1.4611","0.0097"
"","94.8380","1.4785","0.0100"
"","94.8390","1.4795","0.0100"
"","94.8400","1.4805","0.0101"
"","94.8600","1.4987","0.0104"
"","94.8800","1.5080","0.0105"
"","94.9000","1.5083","0.0104"
"","94.9200","1.5015","0.0102"
"","94.9400","1.4856","0.0097"
"","94.9600","1.4643","0.0090"
"","94.9800","1.4426","0.0084"
"","95.0000","1.4225","0.0079"
"","95.0200","1.4028","0.0074"
"","95.0400","1.3823","0.0070"
"","95.0600","1.3627","0.0065"
"","95.0800","1.3438","0.0061"
"","95.1000","1.3256","0.0058"
"","95.1200","1.3089","0.0055"
"","95.1400","1.2917","0.0052"
"","95.1600","1.2735","0.0048"
"","95.1800","1.2567","0.0046"
"","95.2000","1.2399","0.0043"
"","95.2200","1.2192","0.0040"
"","95.2400","1.1951","0.0036"
"","95.2600","1.1688","0.0032"
"","95.2800","1.1433","0.0029"
"","95.3000","1.1199","0.0026"
"","95.3200","1.0995","0.0024"
"","95.3400","1.0802","0.0022"
"","95.3600","1.0609","0.0020"
"","95.3800","1.0421","0.0018"
"","95.4000","1.0226","0.0016"
"","95.4200","1.0025","0.0015"
"","95.4400","0.9829","0.0013"
"","95.4600","0.9641","0.0012"
"","95.4800","0.9459","0.0010"
"","95.5000","0.9273","0.0009"
"","95.5200","0.9078","0.0007"
"","95.5400","0.8875","0.0006"
"","95.5600","0.8668","0.0005"
"","95.5800","0.8460","0.0003"
"","95.5830","0.8428","0.0003"
"","95.5840","0.8417","0.0003"
"","95.5850","0.8406","0.0003"
"","95.6050","0.8174","0.0002"
"","95.6250","0.8018","0.0001"
"","95.6450","0.7997","0.0002"
"","95.6650","0.8080","0.0003"
"","95.6850","0.8275","0.0005"
"","95.7050","0.8543","0.0007"
"","95.7250","0.8791","0.0010"
"","95.7450","0.8984","0.0012"
"","95.7650","0.9149","0.0013"
"","95.7850","0.9322","0.0015"
"","95.8050","0.9510","0.0017"
"","95.8250","0.9696","0.0019"
"","95.8450","0.9882","0.0021"
"","95.8650","1.0067","0.0023"
"","95.8850","1.0254","0.0025"
"","95.9050","1.0456","0.0027"
"","95.9250","1.0661","0.0030"
"","95.9450","1.0858","0.0032"
"","95.9650","1.1064","0.0035"
"","95.9850","1.1266","0.0038"
"","96.0050","1.1479","0.0041"
"","96.0250","1.1699","0.0044"
"","96.0450","1.1928","0.0048"
"","96.0650","1.2162","0.0051"
"","96.0850","1.2376","0.0055"
"","96.1050","1.2581","0.0058"
"","96.1250","1.2752","0.0061"
"","96.1450","1.2900","0.0063"
"","96.1650","1.3070","0.0066"
"","96.1850","1.3252","0.0069"
"","96.2050","1.3429","0.0073"
"","96.2250","1.3622","0.0076"
"","96.2450","1.3826","0.0080"
"","96.2650","1.4034","0.0085"
"","96.2850","1.4242","0.0089"
"","96.3050","1.4433","0.0092"
"","96.3250","1.4625","0.0097"
"","96.3420","1.4802","0.0100"
"","96.3430","1.4812","0.0100"
"","96.3440","1.4823","0.0101"
"","96.3640","1.5010","0.0104"
"","96.3840","1.5104","0.0105"
"","96.4040","1.5107","0.0105"
"","96.4240","1.5039","0.0102"
"","96.4440","1.4883","0.0097"
"","96.4640","1.4671","0.0091"
"","96.4840","1.4454","0.0085"
"","96.5040","1.4251","0.0079"
"","96.5240","1.4055","0.0075"
"","96.5440","1.3852","0.0070"
"","96.5640","1.3654","0.0066"
"","96.5840","1.3463","0.0062"
"","96.6040","1.3278","0.0058"
"","96.6240","1.3110","0.0055"
"","96.6440","1.2940","0.0052"
"","96.6640","1.2757","0.0049"
"","96.6840","1.2586","0.0046"
"","96.7040","1.2422","0.0043"
"","96.7240","1.2225","0.0040"
"","96.7440","1.1989","0.0036"
"","96.7640","1.1727","0.0033"
"","96.7840","1.1466","0.0029"
"","96.8040","1.1228","0.0026"
"","96.8240","1.1021","0.0024"
"","96.8440","1.0828","0.0022"
"","96.8640","1.0634","0.0020"
"","96.8840","1.0445","0.0018"
"","96.9040","1.0250","0.0017"
"","96.9240","1.0049","0.0015"
"","96.9440","0.9854","0.0013"
"","96.9640","0.9667","0.0012"
"","96.9840","0.9484","0.0010"
"","97.0040","0.9298","0.0009"
"","97.0240","0.9103","0.0007"
"","97.0440","0.8901","0.0006"
"","97.0640","0.8696","0.0005"
"","97.0840","0.8490","0.0003"
"","97.0890","0.8436","0.0003"
"","97.0900","0.8426","0.0003"
"","97.0910","0.8415","0.0003"
"","97.1110","0.8184","0.0002"
"","97.1310","0.8029","0.0001"
"","97.1510","0.8007","0.0002"
"","97.1710","0.8090","0.0003"
"","97.1910","0.8283","0.0005"
"","97.2110","0.8549","0.0007"
"","97.2310","0.8796","0.0010"
"","97.2510","0.8989","0.0011"
"","97.2710","0.9154","0.0013"
"","97.2910","0.9328","0.0015"
"","97.3110","0.9516","0.0017"
"","97.3310","0.9702","0.0019"
"","97.3510","0.9890","0.0021"
"","97.3710","1.0075","0.0023"
"","97.3910","1.0261","0.0025"
"","97.4110","1.0462","0.0027"
"","97.4310","1.0667","0.0030"
"","97.4510","1.0866","0.0032"
"","97.4710","1.1073","0.0035"
"","97.4910","1.1276","0.0038"
"","97.5110","1.1488","0.0041"
"","97.5310","1.1708","0.0044"
"","97.5510","1.1939","0.0048"
"","97.5710","1.2173","0.0051"
"","97.5910","1.2387","0.0055"
"","97.6110","1.2589","0.0058"
"","97.6310","1.2755","0.0060"
"","97.6510","1.2902","0.0063"
"","97.6710","1.3075","0.0066"
"","97.6910","1.3258","0.0069"
"","97.7110","1.3436","0.0072"
"","97.7310","1.3630","0.0076"
"","97.7510","1.3835","0.0080"
"","97.7710","1.4045","0.0084"
"","97.7910","1.4253","0.0088"
"","97.8110","1.4441","0.0092"
"","97.8310","1.4631","0.0096"
"","97.8490","1.4818","0.0100"
"","97.8500","1.4828","0.0100"
"","97.8510","1.4838","0.0101"
"","97.8710","1.5024","0.0104"
"","97.8910","1.5118","0.0105"
"","97.9110","1.5120","0.0105"
"","97.9310","1.5053","0.0102"
"","97.9510","1.4901","0.0097"
"","97.9710","1.4691","0.0091"
"","97.9910","1.4473","0.0085"
"","98.0110","1.4267","0.0079"
"","98.0310","1.4074","0.0075"
"","98.0510","1.3873","0.0070"
"","98.0710","1.3672","0.0066"
"","98.0910","1.3478","0.0061"
"","98.1110","1.3291","0.0058"
"","98.1310","1.3122","0.0055"
"","98.1510","1.2954","0.0052"
"","98.1710","1.2772","0.0049"
"","98.1910","1.2599","0.0046"
"","98.2110","1.2436","0.0043"
"","98.2310","1.2247","0.0040"
"","98.2510","1.2016","0.0037"
"","98.2710","1.1754","0.0033"
"","98.2910","1.1490","0.0029"
"","98.3110","1.1248","0.0027"
"","98.3310","1.1038","0.0024"
"","98.3510","1.0845","0.0022"
"","98.3710","1.0651","0.0020"
"","98.3910","1.0461","0.0018"
"","98.4110","1.0266","0.0016"
"","98.4310","1.0065","0.0015"
"","98.4510","0.9871","0.0013"
"","98.4710","0.9685","0.0012"
"","98.4910","0.9501","0.0010"
"","98.5110","0.9315","0.0009"
"","98.5310","0.9119","0.0007"
"","98.5510","0.8917","0.0006"
"","98.5710","0.8715","0.0005"
"","98.5910","0.8510","0.0003"
"","98.5960","0.8456","0.0003"
"","98.5970","0.8446","0.0003"
"","98.5980","0.8435","0.0003"
"","98.6180","0.8207","0.0002"
"","98.6380","0.8054","0.0001"
"","98.6580","0.8032","0.0002"
"","98.6780","0.8113","0.0003"
"","98.6980","0.8303","0.0005"
"","98.7180","0.8562","0.0007"
"","98.7380","0.8806","0.0009"
"","98.7580","0.8999","0.0011"
"","98.7780","0.9165","0.0013"
"","98.7980","0.9340","0.0015"
"","98.8180","0.9530","0.0017"
"","98.8380","0.9718","0.0019"
"","98.8580","0.9907","0.0021"
"","98.8780","1.0093","0.0023"
"","98.8980","1.0279","0.0025"
"","98.9180","1.0481","0.0027"
"","98.9380","1.0686","0.0030"
"","98.9580","1.0887","0.0032"
"","98.9780","1.1094","0.0035"
"","98.9980","1.1297","0.0038"
"","99.0180","1.1511","0.0041"
"","99.0380","1.1731","0.0044"
"","99.0580","1.1963","0.0048"
"","99.0780","1.2197","0.0051"
"","99.0980","1.2410","0.0055"
"","99.1180","1.2609","0.0058"
"","99.1380","1.2767","0.0060"
"","99.1580","1.2916","0.0063"
"","99.1780","1.3093","0.0066"
"","99.1980","1.3275","0.0069"
"","99.2180","1.3453","0.0072"
"","99.2380","1.3650","0.0076"
"","99.2580","1.3857","0.0080"
"","99.2780","1.4069","0.0085"
"","99.2980","1.4276","0.0089"
"","99.3180","1.4459","0.0092"
"","99.3380","1.4644","0.0096"
"","99.3560","1.4829","0.0100"
"","99.3570","1.4839","0.0100"
"","99.3580","1.4849","0.0101"
"","99.3780","1.5039","0.0104"
"","99.3980","1.5135","0.0105"
"","99.4180","1.5139","0.0105"
"","99.4380","1.5073","0.0102"
"","99.4580","1.4923","0.0097"
"","99.4780","1.4715","0.0091"
"","99.4980","1.4496","0.0085"
"","99.5180","1.4289","0.0080"
"","99.5380","1.4097","0.0075"
"","99.5580","1.3898","0.0070"
"","99.5780","1.3695","0.0066"
"","99.5980","1.3500","0.0062"
"","99.6180","1.3309","0.0058"
"","99.6380","1.3138","0.0055"
"","99.6580","1.2973","0.0052"
"","99.6780","1.2792","0.0049"
"","99.6980","1.2615","0.0046"
"","99.7180","1.2454","0.0043"
"","99.7380","1.2272","0.0040"
"","99.7580","1.2047","0.0037"
"","99.7780","1.1788","0.0033"
"","99.7980","1.1520","0.0030"
"","99.8180","1.1274","0.0027"
"","99.8380","1.1060","0.0024"
"","99.8580","1.0866","0.0022"
"","99.8780","1.0672","0.0020"
"","99.8980","1.0481","0.0018"
"","99.9180","1.0286","0.0016"
"","99.9380","1.0086","0.0015"
"","99.9580","0.9893","0.0013"
"","99.9780","0.9706","0.0012"
"","99.9980","0.9522","0.0010"
"","100.0180","0.9336","0.0009"
"","100.0380","0.9140","0.0007"
"","100.0580","0.8939","0.0006"
"","100.0780","0.8739","0.0005"
"","100.0980","0.8536","0.0003"
"","100.1040","0.8472","0.0003"
"","100.1050","0.8461","0.0003"
"","100.1060","0.8450","0.0003"
"","100.1260","0.8223","0.0002"
"","100.1460","0.8070","0.0001"
"","100.1660","0.8048","0.0002"
"","100.1860","0.8127","0.0003"
"","100.2060","0.8316","0.0005"
"","100.2260","0.8574","0.0007"
"","100.2460","0.8816","0.0010"
"","100.2660","0.9010","0.0011"
"","100.2860","0.9174","0.0013"
"","100.3060","0.9350","0.0015"
"","100.3260","0.9542","0.0017"
"","100.3460","0.9730","0.0019"
"","100.3660","0.9919","0.0021"
"","100.3860","1.0105","0.0023"
"","100.4060","1.0291","0.0025"
"","100.4260","1.0494","0.0027"
"","100.4460","1.0700","0.0030"
"","100.4660","1.0902","0.0032"
"","100.4860","1.1109","0.0035"
"","100.5060","1.1313","0.0038"
"","100.5260","1.1526","0.0041"
"","100.5460","1.1747","0.0044"
"","100.5660","1.1982","0.0048"
"","100.5860","1.2214","0.0051"
"","100.6060","1.2426","0.0055"
"","100.6260","1.2620","0.0058"
"","100.6460","1.2774","0.0060"
"","100.6660","1.2924","0.0063"
"","100.6860","1.3105","0.0066"
"","100.7060","1.3288","0.0069"
"","100.7260","1.3467","0.0072"
"","100.7460","1.3664","0.0076"
"","100.7660","1.3873","0.0080"
"","100.7860","1.4086","0.0085"
"","100.8060","1.4294","0.0089"
"","100.8260","1.4474","0.0092"
"","100.8460","1.4652","0.0096"
"","100.8660","1.4850","0.0100"
"","100.8670","1.4861","0.0100"
"","100.8680","1.4871","0.0101"
"","100.8880","1.5063","0.0104"
"","100.9080","1.5162","0.0106"
"","100.9280","1.5168","0.0105"
"","100.9480","1.5104","0.0102"
"","100.9680","1.4957","0.0097"
"","100.9880","1.4751","0.0091"
"","101.0080","1.4533","0.0085"
"","101.0280","1.4324","0.0080"
"","101.0480","1.4135","0.0075"
"","101.0680","1.3938","0.0071"
"","101.0880","1.3733","0.0066"
"","101.1080","1.3533","0.0062"
"","101.1280","1.3340","0.0058"
"","101.1480","1.3165","0.0055"
"","101.1680","1.3001","0.0052"
"","101.1880","1.2822","0.0049"
"","101.2080","1.2641","0.0046"
"","101.2280","1.2480","0.0043"
"","101.2480","1.2306","0.0040"
"","101.2680","1.2091","0.0037"
"","101.2880","1.1836","0.0034"
"","101.3080","1.1566","0.0030"
"","101.3280","1.1314","0.0027"
"","101.3480","1.1094","0.0024"
"","101.3680","1.0898","0.0022"
"","101.3880","1.0703","0.0020"
"","101.4080","1.0511","0.0018"
"","101.4280","1.0318","0.0017"
"","101.4480","1.0118","0.0015"
"","101.4680","0.9925","0.0013"
"","101.4880","0.9737","0.0012"
"","101.5080","0.9552","0.0010"
"","101.5280","0.9368","0.0009"
"","101.5480","0.9173","0.0008"
"","101.5680","0.8971","0.0006"
"","101.5880","0.8773","0.0005"
"","101.6080","0.8571","0.0003"
"","101.6150","0.8497","0.0003"
"","101.6160","0.8487","0.0003"
"","101.6170","0.8476","0.0003"
"","101.6370","0.8252","0.0002"
"","101.6570","0.8101","0.0002"
"","101.6770","0.8077","0.0002"
"","101.6970","0.8156","0.0003"
"","101.7170","0.8344","0.0005"
"","101.7370","0.8598","0.0007"
"","101.7570","0.8838","0.0009"
"","101.7770","0.9029","0.0011"
"","101.7970","0.9193","0.0013"
"","101.8170","0.9372","0.0015"
"","101.8370","0.9566","0.0017"
"","101.8570","0.9754","0.0019"
"","101.8770","0.9944","0.0021"
"","101.8970","1.0132","0.0023"
"","101.9170","1.0319","0.0025"
"","101.9370","1.0522","0.0027"
"","101.9570","1.0725","0.0030"
"","101.9770","1.0929","0.0032"
"","101.9970","1.1138","0.0035"
"","102.0170","1.1343","0.0038"
"","102.0370","1.1558","0.0041"
"","102.0570","1.1780","0.0044"
"","102.0770","1.2017","0.0048"
"","102.0970","1.2247","0.0051"
"","102.1170","1.2456","0.0055"
"","102.1370","1.2643","0.0058"
"","102.1570","1.2792","0.0060"
"","102.1770","1.2946","0.0063"
"","102.1970","1.3130","0.0066"
"","102.2170","1.3312","0.0069"
"","102.2370","1.3493","0.0073"
"","102.2570","1.3693","0.0077"
"","102.2770","1.3903","0.0081"
"","102.2970","1.4119","0.0085"
"","102.3170","1.4325","0.0089"
"","102.3370","1.4504","0.0092"
"","102.3570","1.4681","0.0096"
"","102.3760","1.4865","0.0100"
"","102.3770","1.4875","0.0100"
"","102.3780","1.4885","0.0101"
"","102.3980","1.5074","0.0104"
"","102.4180","1.5173","0.0106"
"","102.4380","1.5180","0.0105"
"","102.4580","1.5117","0.0102"
"","102.4780","1.4973","0.0098"
"","102.4980","1.4769","0.0091"
"","102.5180","1.4551","0.0086"
"","102.5380","1.4343","0.0080"
"","102.5580","1.4153","0.0075"
"","102.5780","1.3957","0.0071"
"","102.5980","1.3751","0.0066"
"","102.6180","1.3550","0.0062"
"","102.6380","1.3355","0.0058"
"","102.6580","1.3178","0.0055"
"","102.6780","1.3013","0.0052"
"","102.6980","1.2835","0.0049"
"","102.7180","1.2653","0.0046"
"","102.7380","1.2492","0.0043"
"","102.7580","1.2322","0.0040"
"","102.7780","1.2113","0.0037"
"","102.7980","1.1862","0.0034"
"","102.8180","1.1591","0.0030"
"","102.8380","1.1334","0.0027"
"","102.8580","1.1110","0.0024"
"","102.8780","1.0914","0.0022"
"","102.8980","1.0718","0.0020"
"","102.9180","1.0525","0.0018"
"","102.9380","1.0331","0.0017"
"","102.9580","1.0133","0.0015"
"","102.9780","0.9942","0.0013"
"","102.9980","0.9754","0.0012"
"","103.0180","0.9568","0.0010"
"","103.0380","0.9383","0.0009"
"","103.0580","0.9187","0.0008"
"","103.0780","0.8985","0.0006"
"","103.0980","0.8789","0.0005"
"","103.1180","0.8589","0.0004"
"","103.1260","0.8505","0.0003"
"","103.1270","0.8495","0.0003"
"","103.1280","0.8484","0.0003"
"","103.1480","0.8261","0.0002"
"","103.1680","0.8109","0.0001"
"","103.1880","0.8086","0.0002"
"","103.2080","0.8165","0.0003"
"","103.2280","0.8353","0.0005"
"","103.2480","0.8609","0.0007"
"","103.2680","0.8849","0.0009"
"","103.2880","0.9040","0.0011"
"","103.3080","0.9201","0.0013"
"","103.3280","0.9380","0.0015"
"","103.3480","0.9575","0.0017"
"","103.3680","0.9764","0.0019"
"","103.3880","0.9954","0.0021"
"","103.4080","1.0142","0.0023"
"","103.4280","1.0330","0.0025"
"","103.4480","1.0532","0.0027"
"","103.4680","1.0733","0.0030"
"","103.4880","1.0938","0.0032"
"","103.5080","1.1148","0.0035"
"","103.5280","1.1354","0.0038"
"","103.5480","1.1568","0.0041"
"","103.5680","1.1791","0.0044"
"","103.5880","1.2029","0.0048"
"","103.6080","1.2259","0.0051"
"","103.6280","1.2467","0.0055"
"","103.6480","1.2649","0.0057"
"","103.6680","1.2796","0.0060"
"","103.6880","1.2952","0.0063"
"","103.7080","1.3138","0.0066"
"","103.7280","1.3320","0.0069"
"","103.7480","1.3500","0.0072"
"","103.7680","1.3702","0.0076"
"","103.7880","1.3913","0.0081"
"","103.8080","1.4130","0.0085"
"","103.8280","1.4336","0.0089"
"","103.8480","1.4516","0.0092"
"","103.8680","1.4692","0.0096"
"","103.8880","1.4879","0.0100"
"","103.8890","1.4888","0.0100"
"","103.8900","1.4898","0.0100"
"","103.9100","1.5084","0.0104"
"","103.9300","1.5185","0.0106"
"","103.9500","1.5193","0.0105"
"","103.9700","1.5131","0.0102"
"","103.9900","1.4990","0.0098"
"","104.0100","1.4787","0.0092"
"","104.0300","1.4569","0.0086"
"","104.0500","1.4361","0.0080"
"","104.0700","1.4171","0.0075"
"","104.0900","1.3977","0.0071"
"","104.1100","1.3771","0.0066"
"","104.1300","1.3568","0.0062"
"","104.1500","1.3370","0.0058"
"","104.1700","1.3191","0.0055"
"","104.1900","1.3027","0.0052"
"","104.2100","1.2850","0.0049"
"","104.2300","1.2667","0.0046"
"","104.2500","1.2504","0.0043"
"","104.2700","1.2337","0.0040"
"","104.2900","1.2135","0.0037"
"","104.3100","1.1889","0.0034"
"","104.3300","1.1617","0.0030"
"","104.3500","1.1357","0.0027"
"","104.3700","1.1129","0.0024"
"","104.3900","1.0930","0.0022"
"","104.4100","1.0734","0.0020"
"","104.4300","1.0539","0.0018"
"","104.4500","1.0345","0.0017"
"","104.4700","1.0148","0.0015"
"","104.4900","0.9958","0.0013"
"","104.5100","0.9771","0.0012"
"","104.5300","0.9585","0.0010"
"","104.5500","0.9400","0.0009"
"","104.5700","0.9203","0.0007"
"","104.5900","0.9001","0.0006"
"","104.6100","0.8807","0.0005"
"","104.6300","0.8608","0.0004"
"","104.6380","0.8524","0.0003"
"","104.6390","0.8513","0.0003"
"","104.6400","0.8503","0.0003"
"","104.6600","0.8282","0.0002"
"","104.6800","0.8132","0.0002"
"","104.7000","0.8109","0.0002"
"","104.7200","0.8187","0.0003"
"","104.7400","0.8374","0.0005"
"","104.7600","0.8625","0.0007"
"","104.7800","0.8865","0.0009"
"","104.8000","0.9055","0.0011"
"","104.8200","0.9216","0.0013"
"","104.8400","0.9395","0.0015"
"","104.8600","0.9592","0.0017"
"","104.8800","0.9783","0.0019"
"","104.9000","0.9975","0.0021"
"","104.9200","1.0161","0.0023"
"","104.9400","1.0348","0.0025"
"","104.9600","1.0550","0.0027"
"","104.9800","1.0752","0.0030"
"","105.0000","1.0959","0.0032"
"","105.0200","1.1170","0.0035"
"","105.0400","1.1377","0.0038"
"","105.0600","1.1593","0.0041"
"","105.0800","1.1817","0.0045"
"","105.1000","1.2056","0.0048"
"","105.1200","1.2284","0.0052"
"","105.1400","1.2488","0.0055"
"","105.1600","1.2664","0.0057"
"","105.1800","1.2809","0.0060"
"","105.2000","1.2969","0.0063"
"","105.2200","1.3158","0.0066"
"","105.2400","1.3338","0.0069"
"","105.2600","1.3521","0.0073"
"","105.2800","1.3724","0.0077"
"","105.3000","1.3936","0.0081"
"","105.3200","1.4154","0.0085"
"","105.3400","1.4360","0.0089"
"","105.3600","1.4541","0.0093"
"","105.3800","1.4715","0.0096"
"","105.4000","1.4894","0.0100"
"","105.4010","1.4903","0.0100"
"","105.4020","1.4913","0.0100"
"","105.4220","1.5095","0.0104"
"","105.4420","1.5197","0.0105"
"","105.4620","1.5207","0.0105"
"","105.4820","1.5148","0.0102"
"","105.5020","1.5009","0.0098"
"","105.5220","1.4807","0.0092"
"","105.5420","1.4591","0.0086"
"","105.5620","1.4384","0.0080"
"","105.5820","1.4193","0.0076"
"","105.6020","1.3999","0.0071"
"","105.6220","1.3793","0.0066"
"","105.6420","1.3590","0.0062"
"","105.6620","1.3390","0.0058"
"","105.6820","1.3207","0.0055"
"","105.7020","1.3042","0.0052"
"","105.7220","1.2867","0.0049"
"","105.7420","1.2683","0.0046"
"","105.7620","1.2518","0.0043"
"","105.7820","1.2354","0.0040"
"","105.8020","1.2158","0.0037"
"","105.8220","1.1919","0.0034"
"","105.8420","1.1648","0.0030"
"","105.8620","1.1383","0.0027"
"","105.8820","1.1150","0.0024"
"","105.9020","1.0948","0.0022"
"","105.9220","1.0752","0.0020"
"","105.9420","1.0556","0.0018"
"","105.9620","1.0362","0.0017"
"","105.9820","1.0166","0.0015"
"","106.0020","0.9977","0.0013"
"","106.0220","0.9790","0.0012"
"","106.0420","0.9603","0.0010"
"","106.0620","0.9418","0.0009"
"","106.0820","0.9221","0.0007"
"","106.1020","0.9019","0.0006"
"","106.1220","0.8828","0.0005"
"","106.1420","0.8629","0.0004"
"","106.1510","0.8534","0.0003"
"","106.1520","0.8524","0.0003"
"","106.1530","0.8513","0.0003"
"","106.1730","0.8293","0.0002"
"","106.1930","0.8144","0.0001"
"","106.2130","0.8122","0.0002"
"","106.2330","0.8200","0.0003"
"","106.2530","0.8385","0.0005"
"","106.2730","0.8634","0.0007"
"","106.2930","0.8872","0.0009"
"","106.3130","0.9063","0.0011"
"","106.3330","0.9225","0.0013"
"","106.3530","0.9404","0.0015"
"","106.3730","0.9601","0.0017"
"","106.3930","0.9793","0.0019"
"","106.4130","0.9985","0.0021"
