Results Table 1


Results Table 2


1,Time,Displacement,Force
,(s),(mm),(kN)
"","122.3490","1.1057","0.0071"
"","122.3690","1.0872","0.0066"
"","122.3890","1.0669","0.0061"
"","122.4090","1.0459","0.0056"
"","122.4290","1.0253","0.0051"
"","122.4490","1.0044","0.0047"
"","122.4690","0.9841","0.0043"
"","122.4890","0.9647","0.0039"
"","122.5090","0.9469","0.0036"
"","122.5290","0.9295","0.0032"
"","122.5490","0.9105","0.0029"
"","122.5690","0.8932","0.0026"
"","122.5890","0.8778","0.0024"
"","122.6090","0.8591","0.0021"
"","122.6290","0.8344","0.0017"
"","122.6490","0.8062","0.0014"
"","122.6690","0.7797","0.0011"
"","122.6890","0.7575","0.0008"
"","122.7090","0.7384","0.0006"
"","122.7290","0.7193","0.0004"
"","122.7440","0.7041","0.0003"
"","122.7450","0.7031","0.0003"
"","122.7460","0.7021","0.0003"
"","122.7660","0.6836","0.0002"
"","122.7860","0.6739","0.0001"
"","122.8060","0.6737","0.0002"
"","122.8260","0.6807","0.0003"
"","122.8460","0.6962","0.0005"
"","122.8660","0.7182","0.0008"
"","122.8860","0.7415","0.0011"
"","122.9060","0.7623","0.0014"
"","122.9260","0.7812","0.0017"
"","122.9460","0.8002","0.0020"
"","122.9660","0.8212","0.0023"
"","122.9860","0.8447","0.0027"
"","123.0060","0.8682","0.0031"
"","123.0260","0.8897","0.0034"
"","123.0460","0.9049","0.0037"
"","123.0660","0.9175","0.0039"
"","123.0860","0.9339","0.0043"
"","123.1060","0.9536","0.0046"
"","123.1260","0.9729","0.0050"
"","123.1460","0.9922","0.0054"
"","123.1660","1.0119","0.0059"
"","123.1860","1.0326","0.0063"
"","123.2060","1.0540","0.0068"
"","123.2260","1.0741","0.0073"
"","123.2460","1.0943","0.0078"
"","123.2660","1.1137","0.0082"
"","123.2860","1.1321","0.0086"
"","123.3060","1.1503","0.0091"
"","123.3260","1.1669","0.0095"
"","123.3460","1.1813","0.0098"
"","123.3570","1.1884","0.0100"
"","123.3580","1.1890","0.0100"
"","123.3590","1.1896","0.0100"
"","123.3790","1.2018","0.0103"
"","123.3990","1.2092","0.0105"
"","123.4190","1.2103","0.0105"
"","123.4390","1.2075","0.0103"
"","123.4590","1.1999","0.0100"
"","123.4790","1.1855","0.0095"
"","123.4990","1.1694","0.0090"
"","123.5190","1.1539","0.0084"
"","123.5390","1.1369","0.0079"
"","123.5590","1.1173","0.0074"
"","123.5790","1.0967","0.0068"
"","123.5990","1.0755","0.0063"
"","123.6190","1.0537","0.0057"
"","123.6390","1.0323","0.0052"
"","123.6590","1.0107","0.0048"
"","123.6790","0.9894","0.0043"
"","123.6990","0.9692","0.0039"
"","123.7190","0.9505","0.0036"
"","123.7390","0.9328","0.0033"
"","123.7590","0.9139","0.0029"
"","123.7790","0.8958","0.0026"
"","123.7990","0.8800","0.0024"
"","123.8190","0.8621","0.0021"
"","123.8390","0.8383","0.0018"
"","123.8590","0.8103","0.0014"
"","123.8790","0.7830","0.0011"
"","123.8990","0.7600","0.0008"
"","123.9190","0.7405","0.0006"
"","123.9390","0.7214","0.0004"
"","123.9550","0.7052","0.0003"
"","123.9560","0.7042","0.0003"
"","123.9570","0.7031","0.0003"
"","123.9770","0.6846","0.0002"
"","123.9970","0.6751","0.0001"
"","124.0170","0.6749","0.0002"
"","124.0370","0.6818","0.0003"
"","124.0570","0.6971","0.0005"
"","124.0770","0.7192","0.0008"
"","124.0970","0.7427","0.0011"
"","124.1170","0.7636","0.0014"
"","124.1370","0.7826","0.0017"
"","124.1570","0.8015","0.0020"
"","124.1770","0.8223","0.0023"
"","124.1970","0.8458","0.0027"
"","124.2170","0.8694","0.0031"
"","124.2370","0.8905","0.0034"
"","124.2570","0.9054","0.0037"
"","124.2770","0.9181","0.0039"
"","124.2970","0.9347","0.0042"
"","124.3170","0.9544","0.0046"
"","124.3370","0.9737","0.0050"
"","124.3570","0.9932","0.0054"
"","124.3770","1.0129","0.0059"
"","124.3970","1.0336","0.0063"
"","124.4170","1.0550","0.0068"
"","124.4370","1.0751","0.0073"
"","124.4570","1.0952","0.0077"
"","124.4770","1.1144","0.0082"
"","124.4970","1.1329","0.0086"
"","124.5170","1.1513","0.0091"
"","124.5370","1.1677","0.0095"
"","124.5570","1.1818","0.0098"
"","124.5700","1.1900","0.0100"
"","124.5710","1.1906","0.0100"
"","124.5720","1.1912","0.0100"
"","124.5920","1.2037","0.0104"
"","124.6120","1.2117","0.0105"
"","124.6320","1.2131","0.0105"
"","124.6520","1.2103","0.0103"
"","124.6720","1.2027","0.0100"
"","124.6920","1.1879","0.0095"
"","124.7120","1.1719","0.0090"
"","124.7320","1.1571","0.0085"
"","124.7520","1.1407","0.0080"
"","124.7720","1.1213","0.0074"
"","124.7920","1.1003","0.0069"
"","124.8120","1.0790","0.0063"
"","124.8320","1.0572","0.0058"
"","124.8520","1.0358","0.0053"
"","124.8720","1.0141","0.0048"
"","124.8920","0.9926","0.0043"
"","124.9120","0.9722","0.0039"
"","124.9320","0.9532","0.0036"
"","124.9520","0.9353","0.0033"
"","124.9720","0.9166","0.0029"
"","124.9920","0.8982","0.0027"
"","125.0120","0.8822","0.0024"
"","125.0320","0.8650","0.0021"
"","125.0520","0.8421","0.0018"
"","125.0720","0.8143","0.0014"
"","125.0920","0.7865","0.0011"
"","125.1120","0.7629","0.0008"
"","125.1320","0.7431","0.0006"
"","125.1520","0.7241","0.0004"
"","125.1690","0.7069","0.0003"
"","125.1700","0.7059","0.0003"
"","125.1710","0.7049","0.0003"
"","125.1910","0.6866","0.0002"
"","125.2110","0.6774","0.0001"
"","125.2310","0.6773","0.0002"
"","125.2510","0.6839","0.0003"
"","125.2710","0.6986","0.0005"
"","125.2910","0.7202","0.0008"
"","125.3110","0.7437","0.0011"
"","125.3310","0.7648","0.0014"
"","125.3510","0.7841","0.0017"
"","125.3710","0.8031","0.0020"
"","125.3910","0.8241","0.0023"
"","125.4110","0.8474","0.0027"
"","125.4310","0.8710","0.0031"
"","125.4510","0.8917","0.0034"
"","125.4710","0.9062","0.0037"
"","125.4910","0.9191","0.0039"
"","125.5110","0.9360","0.0042"
"","125.5310","0.9557","0.0046"
"","125.5510","0.9749","0.0050"
"","125.5710","0.9945","0.0054"
"","125.5910","1.0144","0.0059"
"","125.6110","1.0351","0.0063"
"","125.6310","1.0564","0.0068"
"","125.6510","1.0766","0.0073"
"","125.6710","1.0966","0.0077"
"","125.6910","1.1155","0.0082"
"","125.7110","1.1339","0.0086"
"","125.7310","1.1525","0.0090"
"","125.7510","1.1689","0.0094"
"","125.7710","1.1827","0.0098"
"","125.7850","1.1913","0.0100"
"","125.7860","1.1919","0.0100"
"","125.7870","1.1925","0.0100"
"","125.8070","1.2050","0.0103"
"","125.8270","1.2131","0.0105"
"","125.8470","1.2146","0.0105"
"","125.8670","1.2120","0.0104"
"","125.8870","1.2048","0.0100"
"","125.9070","1.1902","0.0095"
"","125.9270","1.1738","0.0090"
"","125.9470","1.1592","0.0085"
"","125.9670","1.1433","0.0080"
"","125.9870","1.1241","0.0075"
"","126.0070","1.1030","0.0069"
"","126.0270","1.0817","0.0063"
"","126.0470","1.0602","0.0058"
"","126.0670","1.0389","0.0053"
"","126.0870","1.0172","0.0048"
"","126.1070","0.9956","0.0044"
"","126.1270","0.9750","0.0040"
"","126.1470","0.9557","0.0036"
"","126.1670","0.9377","0.0033"
"","126.1870","0.9192","0.0030"
"","126.2070","0.9006","0.0027"
"","126.2270","0.8843","0.0024"
"","126.2470","0.8677","0.0021"
"","126.2670","0.8458","0.0018"
"","126.2870","0.8184","0.0014"
"","126.3070","0.7902","0.0011"
"","126.3270","0.7659","0.0008"
"","126.3470","0.7458","0.0006"
"","126.3670","0.7270","0.0004"
"","126.3840","0.7101","0.0003"
"","126.3850","0.7091","0.0003"
"","126.3860","0.7080","0.0003"
"","126.4060","0.6896","0.0002"
"","126.4260","0.6802","0.0001"
"","126.4460","0.6800","0.0002"
"","126.4660","0.6865","0.0003"
"","126.4860","0.7011","0.0005"
"","126.5060","0.7228","0.0008"
"","126.5260","0.7462","0.0011"
"","126.5460","0.7674","0.0014"
"","126.5660","0.7867","0.0017"
"","126.5860","0.8057","0.0020"
"","126.6060","0.8269","0.0023"
"","126.6260","0.8504","0.0027"
"","126.6460","0.8741","0.0031"
"","126.6660","0.8939","0.0034"
"","126.6860","0.9077","0.0036"
"","126.7060","0.9209","0.0039"
"","126.7260","0.9384","0.0042"
"","126.7460","0.9580","0.0046"
"","126.7660","0.9771","0.0050"
"","126.7860","0.9969","0.0054"
"","126.8060","1.0169","0.0059"
"","126.8260","1.0378","0.0063"
"","126.8460","1.0589","0.0068"
"","126.8660","1.0791","0.0073"
"","126.8860","1.0991","0.0077"
"","126.9060","1.1175","0.0082"
"","126.9260","1.1359","0.0086"
"","126.9460","1.1544","0.0090"
"","126.9660","1.1707","0.0094"
"","126.9860","1.1842","0.0098"
"","127.0010","1.1933","0.0100"
"","127.0020","1.1939","0.0100"
"","127.0030","1.1945","0.0100"
"","127.0230","1.2076","0.0104"
"","127.0430","1.2165","0.0106"
"","127.0630","1.2184","0.0106"
"","127.0830","1.2158","0.0104"
"","127.1030","1.2085","0.0101"
"","127.1230","1.1934","0.0096"
"","127.1430","1.1764","0.0090"
"","127.1630","1.1619","0.0085"
"","127.1830","1.1467","0.0081"
"","127.2030","1.1281","0.0075"
"","127.2230","1.1068","0.0069"
"","127.2430","1.0857","0.0064"
"","127.2630","1.0645","0.0059"
"","127.2830","1.0432","0.0054"
"","127.3030","1.0215","0.0049"
"","127.3230","0.9996","0.0044"
"","127.3430","0.9789","0.0040"
"","127.3630","0.9592","0.0036"
"","127.3830","0.9409","0.0033"
"","127.4030","0.9227","0.0030"
"","127.4230","0.9039","0.0027"
"","127.4430","0.8872","0.0024"
"","127.4630","0.8711","0.0022"
"","127.4830","0.8505","0.0019"
"","127.5030","0.8239","0.0015"
"","127.5230","0.7952","0.0011"
"","127.5430","0.7699","0.0009"
"","127.5630","0.7492","0.0006"
"","127.5830","0.7305","0.0005"
"","127.6030","0.7107","0.0003"
"","127.6040","0.7097","0.0003"
"","127.6050","0.7087","0.0003"
"","127.6250","0.6904","0.0002"
"","127.6450","0.6811","0.0001"
"","127.6650","0.6809","0.0002"
"","127.6850","0.6873","0.0003"
"","127.7050","0.7017","0.0005"
"","127.7250","0.7235","0.0008"
"","127.7450","0.7471","0.0011"
"","127.7650","0.7683","0.0014"
"","127.7850","0.7877","0.0017"
"","127.8050","0.8069","0.0020"
"","127.8250","0.8280","0.0023"
"","127.8450","0.8513","0.0027"
"","127.8650","0.8749","0.0031"
"","127.8850","0.8945","0.0034"
"","127.9050","0.9081","0.0036"
"","127.9250","0.9213","0.0039"
"","127.9450","0.9390","0.0042"
"","127.9650","0.9584","0.0046"
"","127.9850","0.9775","0.0050"
"","128.0050","0.9974","0.0054"
"","128.0250","1.0176","0.0058"
"","128.0450","1.0385","0.0063"
"","128.0650","1.0595","0.0068"
"","128.0850","1.0798","0.0072"
"","128.1050","1.0998","0.0077"
"","128.1250","1.1180","0.0081"
"","128.1450","1.1362","0.0086"
"","128.1650","1.1548","0.0090"
"","128.1850","1.1712","0.0094"
"","128.2050","1.1846","0.0097"
"","128.2220","1.1949","0.0100"
"","128.2230","1.1955","0.0100"
"","128.2240","1.1962","0.0100"
"","128.2440","1.2098","0.0104"
"","128.2640","1.2193","0.0106"
"","128.2840","1.2215","0.0106"
"","128.3040","1.2190","0.0105"
"","128.3240","1.2115","0.0101"
"","128.3440","1.1959","0.0096"
"","128.3640","1.1782","0.0090"
"","128.3840","1.1637","0.0085"
"","128.4040","1.1489","0.0080"
"","128.4240","1.1306","0.0075"
"","128.4440","1.1094","0.0070"
"","128.4640","1.0885","0.0064"
"","128.4840","1.0675","0.0059"
"","128.5040","1.0462","0.0054"
"","128.5240","1.0244","0.0049"
"","128.5440","1.0026","0.0044"
"","128.5640","0.9817","0.0040"
"","128.5840","0.9617","0.0036"
"","128.6040","0.9433","0.0033"
"","128.6240","0.9253","0.0030"
"","128.6440","0.9064","0.0027"
"","128.6640","0.8892","0.0024"
"","128.6840","0.8734","0.0022"
"","128.7040","0.8537","0.0019"
"","128.7240","0.8279","0.0015"
"","128.7440","0.7992","0.0012"
"","128.7640","0.7731","0.0009"
"","128.7840","0.7518","0.0007"
"","128.8040","0.7331","0.0005"
"","128.8220","0.7156","0.0003"
"","128.8230","0.7146","0.0003"
"","128.8240","0.7136","0.0003"
"","128.8440","0.6948","0.0002"
"","128.8640","0.6850","0.0001"
"","128.8840","0.6847","0.0002"
"","128.9040","0.6912","0.0003"
"","128.9240","0.7060","0.0005"
"","128.9440","0.7283","0.0008"
"","128.9640","0.7518","0.0011"
"","128.9840","0.7729","0.0014"
"","129.0040","0.7922","0.0017"
"","129.0240","0.8116","0.0020"
"","129.0440","0.8333","0.0023"
"","129.0640","0.8567","0.0027"
"","129.0840","0.8798","0.0031"
"","129.1040","0.8979","0.0034"
"","129.1240","0.9107","0.0036"
"","129.1440","0.9248","0.0039"
"","129.1640","0.9432","0.0042"
"","129.1840","0.9625","0.0046"
"","129.2040","0.9817","0.0050"
"","129.2240","1.0018","0.0054"
"","129.2440","1.0221","0.0059"
"","129.2640","1.0432","0.0064"
"","129.2840","1.0640","0.0068"
"","129.3040","1.0843","0.0073"
"","129.3240","1.1041","0.0077"
"","129.3440","1.1221","0.0082"
"","129.3640","1.1401","0.0086"
"","129.3840","1.1583","0.0090"
"","129.4040","1.1742","0.0094"
"","129.4240","1.1873","0.0098"
"","129.4390","1.1965","0.0100"
"","129.4400","1.1972","0.0100"
"","129.4410","1.1978","0.0100"
"","129.4610","1.2120","0.0104"
"","129.4810","1.2222","0.0106"
"","129.5010","1.2247","0.0107"
"","129.5210","1.2222","0.0105"
"","129.5410","1.2146","0.0102"
"","129.5610","1.1984","0.0096"
"","129.5810","1.1802","0.0090"
"","129.6010","1.1658","0.0085"
"","129.6210","1.1513","0.0081"
"","129.6410","1.1334","0.0075"
"","129.6610","1.1125","0.0070"
"","129.6810","1.0917","0.0064"
"","129.7010","1.0709","0.0059"
"","129.7210","1.0495","0.0054"
"","129.7410","1.0278","0.0049"
"","129.7610","1.0058","0.0044"
"","129.7810","0.9848","0.0040"
"","129.8010","0.9645","0.0036"
"","129.8210","0.9458","0.0033"
"","129.8410","0.9279","0.0030"
"","129.8610","0.9091","0.0027"
"","129.8810","0.8916","0.0024"
"","129.9010","0.8757","0.0022"
"","129.9210","0.8569","0.0019"
"","129.9410","0.8321","0.0015"
"","129.9610","0.8034","0.0012"
"","129.9810","0.7767","0.0009"
"","130.0010","0.7547","0.0007"
"","130.0210","0.7355","0.0005"
"","130.0400","0.7171","0.0003"
"","130.0410","0.7161","0.0003"
"","130.0420","0.7151","0.0003"
"","130.0620","0.6965","0.0002"
"","130.0820","0.6868","0.0001"
"","130.1020","0.6866","0.0002"
"","130.1220","0.6930","0.0003"
"","130.1420","0.7077","0.0005"
"","130.1620","0.7301","0.0008"
"","130.1820","0.7537","0.0011"
"","130.2020","0.7748","0.0014"
"","130.2220","0.7941","0.0017"
"","130.2420","0.8137","0.0020"
"","130.2620","0.8355","0.0023"
"","130.2820","0.8588","0.0027"
"","130.3020","0.8816","0.0031"
"","130.3220","0.8990","0.0034"
"","130.3420","0.9118","0.0036"
"","130.3620","0.9264","0.0039"
"","130.3820","0.9449","0.0042"
"","130.4020","0.9641","0.0046"
"","130.4220","0.9832","0.0050"
"","130.4420","1.0034","0.0054"
"","130.4620","1.0239","0.0059"
"","130.4820","1.0452","0.0064"
"","130.5020","1.0658","0.0068"
"","130.5220","1.0861","0.0073"
"","130.5420","1.1059","0.0077"
"","130.5620","1.1238","0.0082"
"","130.5820","1.1416","0.0086"
"","130.6020","1.1595","0.0090"
"","130.6220","1.1752","0.0094"
"","130.6420","1.1882","0.0097"
"","130.6590","1.1990","0.0100"
"","130.6600","1.1997","0.0100"
"","130.6610","1.2004","0.0101"
"","130.6810","1.2156","0.0105"
"","130.7010","1.2273","0.0107"
"","130.7210","1.2304","0.0108"
"","130.7410","1.2279","0.0106"
"","130.7610","1.2197","0.0103"
"","130.7810","1.2024","0.0096"
"","130.8010","1.1830","0.0090"
"","130.8210","1.1684","0.0085"
"","130.8410","1.1545","0.0081"
"","130.8610","1.1373","0.0076"
"","130.8810","1.1169","0.0070"
"","130.9010","1.0963","0.0065"
"","130.9210","1.0757","0.0060"
"","130.9410","1.0544","0.0055"
"","130.9610","1.0328","0.0050"
"","130.9810","1.0108","0.0045"
"","131.0010","0.9896","0.0041"
"","131.0210","0.9690","0.0037"
"","131.0410","0.9498","0.0033"
"","131.0610","0.9320","0.0030"
"","131.0810","0.9135","0.0027"
"","131.1010","0.8954","0.0024"
"","131.1210","0.8793","0.0022"
"","131.1410","0.8616","0.0019"
"","131.1610","0.8383","0.0016"
"","131.1810","0.8101","0.0012"
"","131.2010","0.7824","0.0009"
"","131.2210","0.7593","0.0007"
"","131.2410","0.7398","0.0005"
"","131.2610","0.7207","0.0003"
"","131.2620","0.7197","0.0003"
"","131.2630","0.7187","0.0003"
"","131.2640","0.7177","0.0003"
"","131.2840","0.6989","0.0002"
"","131.3040","0.6890","0.0001"
"","131.3240","0.6887","0.0002"
"","131.3440","0.6951","0.0003"
"","131.3640","0.7101","0.0005"
"","131.3840","0.7329","0.0008"
"","131.4040","0.7566","0.0011"
"","131.4240","0.7776","0.0014"
"","131.4440","0.7968","0.0017"
"","131.4640","0.8165","0.0020"
"","131.4840","0.8386","0.0024"
"","131.5040","0.8619","0.0027"
"","131.5240","0.8841","0.0031"
"","131.5440","0.9007","0.0034"
"","131.5640","0.9134","0.0036"
"","131.5840","0.9285","0.0039"
"","131.6040","0.9473","0.0042"
"","131.6240","0.9662","0.0046"
"","131.6440","0.9853","0.0050"
"","131.6640","1.0057","0.0054"
"","131.6840","1.0264","0.0059"
"","131.7040","1.0478","0.0064"
"","131.7240","1.0683","0.0068"
"","131.7440","1.0885","0.0073"
"","131.7640","1.1082","0.0077"
"","131.7840","1.1261","0.0082"
"","131.8040","1.1438","0.0086"
"","131.8240","1.1613","0.0090"
"","131.8440","1.1767","0.0094"
"","131.8640","1.1897","0.0097"
"","131.8810","1.2006","0.0100"
"","131.8820","1.2013","0.0100"
"","131.8830","1.2020","0.0101"
"","131.9030","1.2180","0.0105"
"","131.9230","1.2305","0.0108"
"","131.9430","1.2341","0.0108"
"","131.9630","1.2317","0.0107"
"","131.9830","1.2232","0.0103"
"","132.0030","1.2050","0.0096"
"","132.0230","1.1846","0.0090"
"","132.0430","1.1697","0.0085"
"","132.0630","1.1561","0.0080"
"","132.0830","1.1395","0.0076"
"","132.1030","1.1195","0.0070"
"","132.1230","1.0992","0.0065"
"","132.1430","1.0788","0.0060"
"","132.1630","1.0575","0.0055"
"","132.1830","1.0360","0.0050"
"","132.2030","1.0141","0.0045"
"","132.2230","0.9927","0.0041"
"","132.2430","0.9720","0.0037"
"","132.2630","0.9525","0.0033"
"","132.2830","0.9347","0.0030"
"","132.3030","0.9164","0.0027"
"","132.3230","0.8981","0.0024"
"","132.3430","0.8816","0.0022"
"","132.3630","0.8645","0.0019"
"","132.3830","0.8424","0.0016"
"","132.4030","0.8146","0.0012"
"","132.4230","0.7864","0.0009"
"","132.4430","0.7625","0.0007"
"","132.4630","0.7429","0.0005"
"","132.4830","0.7241","0.0003"
"","132.4840","0.7231","0.0003"
"","132.4850","0.7222","0.0003"
"","132.4860","0.7212","0.0003"
"","132.5060","0.7022","0.0002"
"","132.5260","0.6917","0.0001"
"","132.5460","0.6911","0.0002"
"","132.5660","0.6977","0.0003"
"","132.5860","0.7129","0.0005"
"","132.6060","0.7359","0.0008"
"","132.6260","0.7594","0.0011"
"","132.6460","0.7803","0.0014"
"","132.6660","0.7994","0.0017"
"","132.6860","0.8194","0.0020"
"","132.7060","0.8418","0.0024"
"","132.7260","0.8652","0.0027"
"","132.7460","0.8867","0.0031"
"","132.7660","0.9024","0.0033"
"","132.7860","0.9153","0.0036"
"","132.8060","0.9311","0.0039"
"","132.8260","0.9500","0.0042"
"","132.8460","0.9688","0.0046"
"","132.8660","0.9881","0.0050"
"","132.8860","1.0085","0.0055"
"","132.9060","1.0294","0.0059"
"","132.9260","1.0508","0.0064"
"","132.9460","1.0713","0.0068"
"","132.9660","1.0915","0.0073"
"","132.9860","1.1109","0.0078"
"","133.0060","1.1286","0.0082"
"","133.0260","1.1462","0.0086"
"","133.0460","1.1634","0.0090"
"","133.0660","1.1784","0.0094"
"","133.0860","1.1913","0.0097"
"","133.1030","1.2027","0.0100"
"","133.1040","1.2035","0.0100"
"","133.1050","1.2042","0.0100"
"","133.1250","1.2211","0.0105"
"","133.1450","1.2348","0.0108"
"","133.1650","1.2389","0.0109"
"","133.1850","1.2365","0.0107"
"","133.2050","1.2277","0.0103"
"","133.2250","1.2086","0.0096"
"","133.2450","1.1869","0.0089"
"","133.2650","1.1715","0.0084"
"","133.2850","1.1583","0.0080"
"","133.3050","1.1424","0.0076"
"","133.3250","1.1231","0.0070"
