Results Table 1


Results Table 2


1,Time,Displacement,Force
,(s),(mm),(kN)
"","49.1150","0.8069","0.0041"
"","49.1350","0.7857","0.0038"
"","49.1550","0.7636","0.0034"
"","49.1750","0.7419","0.0031"
"","49.1950","0.7216","0.0028"
"","49.2150","0.7031","0.0026"
"","49.2350","0.6842","0.0023"
"","49.2550","0.6636","0.0021"
"","49.2750","0.6440","0.0019"
"","49.2950","0.6249","0.0016"
"","49.3150","0.6055","0.0014"
"","49.3350","0.5858","0.0013"
"","49.3550","0.5656","0.0011"
"","49.3750","0.5459","0.0009"
"","49.3950","0.5269","0.0007"
"","49.4150","0.5074","0.0006"
"","49.4350","0.4868","0.0004"
"","49.4460","0.4742","0.0003"
"","49.4470","0.4730","0.0003"
"","49.4480","0.4718","0.0003"
"","49.4680","0.4463","0.0001"
"","49.4880","0.4296","0.0001"
"","49.5080","0.4277","0.0001"
"","49.5280","0.4379","0.0003"
"","49.5480","0.4580","0.0005"
"","49.5680","0.4841","0.0008"
"","49.5880","0.5100","0.0011"
"","49.6080","0.5312","0.0013"
"","49.6280","0.5490","0.0015"
"","49.6480","0.5652","0.0017"
"","49.6680","0.5827","0.0019"
"","49.6880","0.6021","0.0022"
"","49.7080","0.6213","0.0024"
"","49.7280","0.6410","0.0026"
"","49.7480","0.6602","0.0029"
"","49.7680","0.6784","0.0032"
"","49.7880","0.6982","0.0035"
"","49.8080","0.7190","0.0038"
"","49.8280","0.7390","0.0041"
"","49.8480","0.7586","0.0044"
"","49.8680","0.7785","0.0047"
"","49.8880","0.8000","0.0051"
"","49.9080","0.8226","0.0055"
"","49.9280","0.8441","0.0059"
"","49.9480","0.8640","0.0063"
"","49.9680","0.8851","0.0067"
"","49.9880","0.9074","0.0071"
"","50.0080","0.9255","0.0074"
"","50.0280","0.9412","0.0078"
"","50.0480","0.9597","0.0081"
"","50.0680","0.9796","0.0086"
"","50.0880","0.9978","0.0090"
"","50.1080","1.0161","0.0094"
"","50.1280","1.0350","0.0098"
"","50.1360","1.0428","0.0100"
"","50.1370","1.0438","0.0100"
"","50.1380","1.0448","0.0101"
"","50.1580","1.0651","0.0105"
"","50.1780","1.0776","0.0108"
"","50.1980","1.0782","0.0107"
"","50.2180","1.0678","0.0102"
"","50.2380","1.0476","0.0096"
"","50.2580","1.0249","0.0089"
"","50.2780","1.0052","0.0084"
"","50.2980","0.9873","0.0079"
"","50.3180","0.9708","0.0075"
"","50.3380","0.9543","0.0071"
"","50.3580","0.9351","0.0066"
"","50.3780","0.9158","0.0062"
"","50.3980","0.8988","0.0058"
"","50.4180","0.8803","0.0055"
"","50.4380","0.8564","0.0050"
"","50.4580","0.8311","0.0045"
"","50.4780","0.8091","0.0041"
"","50.4980","0.7880","0.0038"
"","50.5180","0.7659","0.0034"
"","50.5380","0.7440","0.0031"
"","50.5580","0.7236","0.0028"
"","50.5780","0.7049","0.0026"
"","50.5980","0.6862","0.0023"
"","50.6180","0.6656","0.0021"
"","50.6380","0.6458","0.0019"
"","50.6580","0.6269","0.0016"
"","50.6780","0.6075","0.0015"
"","50.6980","0.5879","0.0013"
"","50.7180","0.5677","0.0011"
"","50.7380","0.5478","0.0009"
"","50.7580","0.5288","0.0007"
"","50.7780","0.5094","0.0006"
"","50.7980","0.4890","0.0004"
"","50.8100","0.4756","0.0003"
"","50.8110","0.4744","0.0003"
"","50.8120","0.4732","0.0003"
"","50.8320","0.4480","0.0001"
"","50.8520","0.4314","0.0001"
"","50.8720","0.4294","0.0001"
"","50.8920","0.4393","0.0003"
"","50.9120","0.4593","0.0005"
"","50.9320","0.4858","0.0008"
"","50.9520","0.5115","0.0011"
"","50.9720","0.5324","0.0013"
"","50.9920","0.5499","0.0015"
"","51.0120","0.5661","0.0017"
"","51.0320","0.5839","0.0019"
"","51.0520","0.6033","0.0021"
"","51.0720","0.6226","0.0024"
"","51.0920","0.6423","0.0026"
"","51.1120","0.6614","0.0029"
"","51.1320","0.6795","0.0032"
"","51.1520","0.6995","0.0035"
"","51.1720","0.7203","0.0038"
"","51.1920","0.7403","0.0041"
"","51.2120","0.7598","0.0044"
"","51.2320","0.7797","0.0047"
"","51.2520","0.8014","0.0051"
"","51.2720","0.8240","0.0055"
"","51.2920","0.8454","0.0059"
"","51.3120","0.8654","0.0063"
"","51.3320","0.8868","0.0067"
"","51.3520","0.9088","0.0071"
"","51.3720","0.9264","0.0074"
"","51.3920","0.9422","0.0078"
"","51.4120","0.9608","0.0082"
"","51.4320","0.9805","0.0086"
"","51.4520","0.9986","0.0090"
"","51.4720","1.0172","0.0094"
"","51.4920","1.0362","0.0099"
"","51.4990","1.0432","0.0100"
"","51.5000","1.0442","0.0100"
"","51.5010","1.0452","0.0101"
"","51.5210","1.0656","0.0105"
"","51.5410","1.0779","0.0107"
"","51.5610","1.0784","0.0106"
"","51.5810","1.0680","0.0102"
"","51.6010","1.0479","0.0096"
"","51.6210","1.0251","0.0089"
"","51.6410","1.0053","0.0084"
"","51.6610","0.9873","0.0079"
"","51.6810","0.9707","0.0075"
"","51.7010","0.9543","0.0071"
"","51.7210","0.9353","0.0066"
"","51.7410","0.9160","0.0062"
"","51.7610","0.8990","0.0058"
"","51.7810","0.8806","0.0054"
"","51.8010","0.8569","0.0050"
"","51.8210","0.8315","0.0045"
"","51.8410","0.8094","0.0041"
"","51.8610","0.7883","0.0038"
"","51.8810","0.7661","0.0034"
"","51.9010","0.7442","0.0031"
"","51.9210","0.7237","0.0028"
"","51.9410","0.7051","0.0026"
"","51.9610","0.6863","0.0023"
"","51.9810","0.6657","0.0021"
"","52.0010","0.6460","0.0018"
"","52.0210","0.6270","0.0016"
"","52.0410","0.6077","0.0014"
"","52.0610","0.5882","0.0013"
"","52.0810","0.5681","0.0011"
"","52.1010","0.5481","0.0009"
"","52.1210","0.5289","0.0007"
"","52.1410","0.5095","0.0006"
"","52.1610","0.4893","0.0004"
"","52.1720","0.4772","0.0003"
"","52.1730","0.4760","0.0003"
"","52.1740","0.4748","0.0003"
"","52.1940","0.4501","0.0001"
"","52.2140","0.4335","0.0001"
"","52.2340","0.4315","0.0001"
"","52.2540","0.4410","0.0003"
"","52.2740","0.4610","0.0005"
"","52.2940","0.4879","0.0008"
"","52.3140","0.5135","0.0011"
"","52.3340","0.5339","0.0013"
"","52.3540","0.5510","0.0015"
"","52.3740","0.5672","0.0017"
"","52.3940","0.5852","0.0019"
"","52.4140","0.6047","0.0021"
"","52.4340","0.6240","0.0024"
"","52.4540","0.6437","0.0026"
"","52.4740","0.6626","0.0029"
"","52.4940","0.6808","0.0032"
"","52.5140","0.7009","0.0034"
"","52.5340","0.7217","0.0038"
"","52.5540","0.7418","0.0041"
"","52.5740","0.7613","0.0044"
"","52.5940","0.7813","0.0048"
"","52.6140","0.8033","0.0051"
"","52.6340","0.8259","0.0055"
"","52.6540","0.8471","0.0059"
"","52.6740","0.8672","0.0063"
"","52.6940","0.8888","0.0067"
"","52.7140","0.9104","0.0071"
"","52.7340","0.9274","0.0074"
"","52.7540","0.9434","0.0077"
"","52.7740","0.9623","0.0082"
"","52.7940","0.9817","0.0086"
"","52.8140","0.9997","0.0090"
"","52.8340","1.0184","0.0094"
"","52.8540","1.0378","0.0099"
"","52.8600","1.0437","0.0100"
"","52.8610","1.0447","0.0100"
"","52.8620","1.0458","0.0101"
"","52.8820","1.0662","0.0105"
"","52.9020","1.0785","0.0107"
"","52.9220","1.0789","0.0106"
"","52.9420","1.0685","0.0102"
"","52.9620","1.0486","0.0096"
"","52.9820","1.0258","0.0089"
"","53.0020","1.0058","0.0084"
"","53.0220","0.9876","0.0079"
"","53.0420","0.9708","0.0074"
"","53.0620","0.9546","0.0070"
"","53.0820","0.9358","0.0066"
"","53.1020","0.9166","0.0062"
"","53.1220","0.8995","0.0058"
"","53.1420","0.8813","0.0054"
"","53.1620","0.8579","0.0050"
"","53.1820","0.8325","0.0045"
"","53.2020","0.8102","0.0041"
"","53.2220","0.7891","0.0037"
"","53.2420","0.7668","0.0034"
"","53.2620","0.7448","0.0031"
"","53.2820","0.7243","0.0028"
"","53.3020","0.7056","0.0025"
"","53.3220","0.6868","0.0023"
"","53.3420","0.6662","0.0021"
"","53.3620","0.6465","0.0019"
"","53.3820","0.6277","0.0016"
"","53.4020","0.6083","0.0014"
"","53.4220","0.5888","0.0012"
"","53.4420","0.5687","0.0011"
"","53.4620","0.5487","0.0009"
"","53.4820","0.5295","0.0007"
"","53.5020","0.5101","0.0006"
"","53.5220","0.4900","0.0004"
"","53.5340","0.4769","0.0003"
"","53.5350","0.4757","0.0003"
"","53.5360","0.4745","0.0003"
"","53.5560","0.4498","0.0001"
"","53.5760","0.4333","0.0001"
"","53.5960","0.4312","0.0001"
"","53.6160","0.4406","0.0003"
"","53.6360","0.4604","0.0005"
"","53.6560","0.4871","0.0008"
"","53.6760","0.5127","0.0011"
"","53.6960","0.5332","0.0013"
"","53.7160","0.5504","0.0015"
"","53.7360","0.5666","0.0017"
"","53.7560","0.5846","0.0019"
"","53.7760","0.6042","0.0021"
"","53.7960","0.6235","0.0024"
"","53.8160","0.6432","0.0026"
"","53.8360","0.6622","0.0029"
"","53.8560","0.6803","0.0031"
"","53.8760","0.7002","0.0034"
"","53.8960","0.7211","0.0037"
"","53.9160","0.7413","0.0041"
"","53.9360","0.7609","0.0044"
"","53.9560","0.7808","0.0047"
"","53.9760","0.8027","0.0051"
"","53.9960","0.8254","0.0055"
"","54.0160","0.8466","0.0059"
"","54.0360","0.8668","0.0063"
"","54.0560","0.8885","0.0067"
"","54.0760","0.9099","0.0071"
"","54.0960","0.9269","0.0074"
"","54.1160","0.9428","0.0077"
"","54.1360","0.9617","0.0081"
"","54.1560","0.9810","0.0086"
"","54.1760","0.9988","0.0089"
"","54.1960","1.0177","0.0094"
"","54.2160","1.0373","0.0098"
"","54.2230","1.0443","0.0100"
"","54.2240","1.0454","0.0100"
"","54.2250","1.0464","0.0101"
"","54.2450","1.0669","0.0105"
"","54.2650","1.0791","0.0107"
"","54.2850","1.0794","0.0106"
"","54.3050","1.0691","0.0102"
"","54.3250","1.0492","0.0096"
"","54.3450","1.0264","0.0089"
"","54.3650","1.0063","0.0083"
"","54.3850","0.9879","0.0079"
"","54.4050","0.9710","0.0074"
"","54.4250","0.9548","0.0070"
"","54.4450","0.9364","0.0066"
"","54.4650","0.9171","0.0062"
"","54.4850","0.9000","0.0058"
"","54.5050","0.8820","0.0054"
"","54.5250","0.8590","0.0050"
"","54.5450","0.8334","0.0045"
"","54.5650","0.8109","0.0041"
"","54.5850","0.7898","0.0038"
"","54.6050","0.7676","0.0034"
"","54.6250","0.7455","0.0031"
"","54.6450","0.7249","0.0028"
"","54.6650","0.7062","0.0025"
"","54.6850","0.6873","0.0023"
"","54.7050","0.6667","0.0021"
"","54.7250","0.6471","0.0018"
"","54.7450","0.6283","0.0016"
"","54.7650","0.6090","0.0014"
"","54.7850","0.5896","0.0012"
"","54.8050","0.5694","0.0011"
"","54.8250","0.5492","0.0009"
"","54.8450","0.5300","0.0007"
"","54.8650","0.5106","0.0006"
"","54.8850","0.4906","0.0004"
"","54.8960","0.4788","0.0003"
"","54.8970","0.4776","0.0003"
"","54.8980","0.4765","0.0003"
"","54.9180","0.4521","0.0001"
"","54.9380","0.4356","0.0001"
"","54.9580","0.4335","0.0001"
"","54.9780","0.4426","0.0003"
"","54.9980","0.4622","0.0005"
"","55.0180","0.4892","0.0008"
"","55.0380","0.5146","0.0011"
"","55.0580","0.5347","0.0013"
"","55.0780","0.5518","0.0015"
"","55.0980","0.5680","0.0017"
"","55.1180","0.5862","0.0019"
"","55.1380","0.6058","0.0021"
"","55.1580","0.6251","0.0024"
"","55.1780","0.6448","0.0026"
"","55.1980","0.6637","0.0029"
"","55.2180","0.6819","0.0031"
"","55.2380","0.7019","0.0034"
"","55.2580","0.7226","0.0038"
"","55.2780","0.7428","0.0041"
"","55.2980","0.7624","0.0044"
"","55.3180","0.7825","0.0047"
"","55.3380","0.8045","0.0051"
"","55.3580","0.8272","0.0055"
"","55.3780","0.8483","0.0059"
"","55.3980","0.8686","0.0063"
"","55.4180","0.8905","0.0067"
"","55.4380","0.9115","0.0071"
"","55.4580","0.9280","0.0074"
"","55.4780","0.9441","0.0077"
"","55.4980","0.9633","0.0081"
"","55.5180","0.9822","0.0086"
"","55.5380","0.9999","0.0090"
"","55.5580","1.0190","0.0094"
"","55.5780","1.0390","0.0098"
"","55.5850","1.0462","0.0100"
"","55.5860","1.0472","0.0100"
"","55.5870","1.0483","0.0101"
"","55.6070","1.0688","0.0105"
"","55.6270","1.0807","0.0108"
"","55.6470","1.0809","0.0106"
"","55.6670","1.0706","0.0102"
"","55.6870","1.0507","0.0096"
"","55.7070","1.0277","0.0089"
"","55.7270","1.0075","0.0083"
"","55.7470","0.9889","0.0079"
"","55.7670","0.9718","0.0074"
"","55.7870","0.9558","0.0070"
"","55.8070","0.9378","0.0066"
"","55.8270","0.9185","0.0062"
"","55.8470","0.9012","0.0058"
"","55.8670","0.8835","0.0055"
"","55.8870","0.8611","0.0050"
"","55.9070","0.8355","0.0045"
"","55.9270","0.8126","0.0041"
"","55.9470","0.7914","0.0038"
"","55.9670","0.7693","0.0034"
"","55.9870","0.7471","0.0031"
"","56.0070","0.7265","0.0028"
"","56.0270","0.7076","0.0026"
"","56.0470","0.6887","0.0023"
"","56.0670","0.6682","0.0021"
"","56.0870","0.6486","0.0018"
"","56.1070","0.6299","0.0016"
"","56.1270","0.6107","0.0014"
"","56.1470","0.5911","0.0012"
"","56.1670","0.5710","0.0011"
"","56.1870","0.5508","0.0009"
"","56.2070","0.5315","0.0007"
"","56.2270","0.5122","0.0006"
"","56.2470","0.4923","0.0004"
"","56.2600","0.4784","0.0003"
"","56.2610","0.4773","0.0003"
"","56.2620","0.4761","0.0003"
"","56.2820","0.4518","0.0001"
"","56.3020","0.4354","0.0001"
"","56.3220","0.4333","0.0001"
"","56.3420","0.4423","0.0003"
"","56.3620","0.4619","0.0005"
"","56.3820","0.4887","0.0008"
"","56.4020","0.5140","0.0010"
"","56.4220","0.5342","0.0013"
"","56.4420","0.5513","0.0015"
"","56.4620","0.5676","0.0017"
"","56.4820","0.5858","0.0019"
"","56.5020","0.6054","0.0021"
"","56.5220","0.6248","0.0024"
"","56.5420","0.6445","0.0026"
"","56.5620","0.6634","0.0029"
"","56.5820","0.6816","0.0031"
"","56.6020","0.7016","0.0034"
"","56.6220","0.7222","0.0037"
"","56.6420","0.7425","0.0040"
"","56.6620","0.7622","0.0044"
"","56.6820","0.7822","0.0047"
"","56.7020","0.8042","0.0051"
"","56.7220","0.8270","0.0055"
"","56.7420","0.8480","0.0059"
"","56.7620","0.8685","0.0063"
"","56.7820","0.8906","0.0067"
"","56.8020","0.9114","0.0071"
"","56.8220","0.9276","0.0074"
"","56.8420","0.9437","0.0077"
"","56.8620","0.9629","0.0081"
"","56.8820","0.9817","0.0085"
"","56.9020","0.9994","0.0089"
"","56.9220","1.0186","0.0094"
"","56.9420","1.0387","0.0098"
"","56.9490","1.0460","0.0100"
"","56.9500","1.0470","0.0100"
"","56.9510","1.0481","0.0101"
"","56.9710","1.0686","0.0105"
"","56.9910","1.0805","0.0107"
"","57.0110","1.0807","0.0106"
"","57.0310","1.0704","0.0102"
"","57.0510","1.0506","0.0096"
"","57.0710","1.0276","0.0089"
"","57.0910","1.0072","0.0083"
"","57.1110","0.9885","0.0078"
"","57.1310","0.9713","0.0074"
"","57.1510","0.9553","0.0070"
"","57.1710","0.9375","0.0066"
"","57.1910","0.9183","0.0062"
"","57.2110","0.9010","0.0058"
"","57.2310","0.8833","0.0054"
"","57.2510","0.8611","0.0050"
"","57.2710","0.8355","0.0045"
"","57.2910","0.8125","0.0041"
"","57.3110","0.7913","0.0038"
"","57.3310","0.7690","0.0034"
"","57.3510","0.7469","0.0031"
"","57.3710","0.7263","0.0028"
"","57.3910","0.7074","0.0025"
"","57.4110","0.6883","0.0023"
"","57.4310","0.6678","0.0020"
"","57.4510","0.6482","0.0018"
"","57.4710","0.6297","0.0016"
"","57.4910","0.6104","0.0014"
"","57.5110","0.5909","0.0012"
"","57.5310","0.5707","0.0010"
"","57.5510","0.5505","0.0009"
"","57.5710","0.5313","0.0007"
"","57.5910","0.5120","0.0006"
"","57.6110","0.4923","0.0004"
"","57.6230","0.4795","0.0003"
"","57.6240","0.4784","0.0003"
"","57.6250","0.4772","0.0003"
"","57.6450","0.4531","0.0001"
"","57.6650","0.4369","0.0001"
"","57.6850","0.4347","0.0001"
"","57.7050","0.4435","0.0003"
"","57.7250","0.4629","0.0005"
"","57.7450","0.4895","0.0008"
"","57.7650","0.5146","0.0010"
"","57.7850","0.5346","0.0013"
"","57.8050","0.5518","0.0015"
"","57.8250","0.5680","0.0017"
"","57.8450","0.5863","0.0019"
"","57.8650","0.6061","0.0021"
"","57.8850","0.6255","0.0024"
"","57.9050","0.6453","0.0026"
"","57.9250","0.6641","0.0029"
"","57.9450","0.6824","0.0031"
"","57.9650","0.7024","0.0034"
"","57.9850","0.7231","0.0037"
"","58.0050","0.7434","0.0040"
"","58.0250","0.7631","0.0044"
"","58.0450","0.7831","0.0047"
"","58.0650","0.8052","0.0051"
"","58.0850","0.8279","0.0055"
"","58.1050","0.8489","0.0059"
"","58.1250","0.8696","0.0063"
"","58.1450","0.8918","0.0067"
"","58.1650","0.9122","0.0071"
"","58.1850","0.9281","0.0074"
"","58.2050","0.9444","0.0077"
"","58.2250","0.9637","0.0081"
"","58.2450","0.9822","0.0085"
"","58.2650","0.9999","0.0089"
"","58.2850","1.0194","0.0094"
"","58.3050","1.0398","0.0098"
"","58.3120","1.0471","0.0100"
"","58.3130","1.0481","0.0100"
"","58.3140","1.0492","0.0101"
"","58.3340","1.0699","0.0105"
"","58.3540","1.0816","0.0107"
"","58.3740","1.0816","0.0106"
"","58.3940","1.0714","0.0102"
"","58.4140","1.0517","0.0096"
"","58.4340","1.0287","0.0089"
"","58.4540","1.0080","0.0083"
"","58.4740","0.9891","0.0078"
"","58.4940","0.9717","0.0074"
"","58.5140","0.9559","0.0070"
"","58.5340","0.9384","0.0066"
"","58.5540","0.9193","0.0062"
"","58.5740","0.9018","0.0058"
"","58.5940","0.8843","0.0054"
"","58.6140","0.8627","0.0050"
"","58.6340","0.8371","0.0045"
"","58.6540","0.8137","0.0041"
"","58.6740","0.7923","0.0038"
"","58.6940","0.7702","0.0034"
"","58.7140","0.7480","0.0031"
"","58.7340","0.7274","0.0028"
"","58.7540","0.7083","0.0025"
"","58.7740","0.6892","0.0023"
"","58.7940","0.6687","0.0020"
"","58.8140","0.6492","0.0018"
"","58.8340","0.6307","0.0016"
"","58.8540","0.6115","0.0014"
"","58.8740","0.5919","0.0012"
"","58.8940","0.5717","0.0010"
"","58.9140","0.5515","0.0009"
"","58.9340","0.5323","0.0007"
"","58.9540","0.5131","0.0006"
"","58.9740","0.4934","0.0004"
"","58.9850","0.4818","0.0003"
"","58.9860","0.4807","0.0003"
"","58.9870","0.4796","0.0003"
"","59.0070","0.4559","0.0001"
"","59.0270","0.4397","0.0001"
"","59.0470","0.4374","0.0001"
"","59.0670","0.4458","0.0003"
"","59.0870","0.4650","0.0005"
"","59.1070","0.4916","0.0008"
"","59.1270","0.5165","0.0010"
"","59.1470","0.5362","0.0013"
"","59.1670","0.5532","0.0015"
"","59.1870","0.5695","0.0017"
"","59.2070","0.5881","0.0019"
"","59.2270","0.6079","0.0021"
"","59.2470","0.6273","0.0024"
"","59.2670","0.6471","0.0026"
"","59.2870","0.6659","0.0029"
"","59.3070","0.6843","0.0031"
"","59.3270","0.7044","0.0034"
"","59.3470","0.7250","0.0037"
"","59.3670","0.7453","0.0041"
"","59.3870","0.7650","0.0044"
"","59.4070","0.7851","0.0047"
"","59.4270","0.8074","0.0051"
"","59.4470","0.8300","0.0055"
"","59.4670","0.8508","0.0059"
"","59.4870","0.8719","0.0063"
"","59.5070","0.8942","0.0067"
"","59.5270","0.9139","0.0071"
"","59.5470","0.9294","0.0074"
"","59.5670","0.9460","0.0077"
"","59.5870","0.9654","0.0081"
"","59.6070","0.9837","0.0085"
"","59.6270","1.0014","0.0089"
"","59.6470","1.0211","0.0094"
"","59.6670","1.0418","0.0099"
"","59.6720","1.0471","0.0100"
"","59.6730","1.0481","0.0100"
"","59.6740","1.0492","0.0101"
"","59.6940","1.0701","0.0105"
"","59.7140","1.0818","0.0107"
"","59.7340","1.0818","0.0106"
"","59.7540","1.0715","0.0102"
"","59.7740","1.0518","0.0096"
"","59.7940","1.0287","0.0089"
"","59.8140","1.0078","0.0083"
"","59.8340","0.9888","0.0078"
"","59.8540","0.9714","0.0074"
"","59.8740","0.9557","0.0070"
"","59.8940","0.9384","0.0066"
"","59.9140","0.9194","0.0062"
"","59.9340","0.9019","0.0058"
"","59.9540","0.8844","0.0054"
"","59.9740","0.8631","0.0050"
"","59.9940","0.8376","0.0045"
"","60.0140","0.8139","0.0041"
"","60.0340","0.7924","0.0038"
"","60.0540","0.7702","0.0034"
"","60.0740","0.7481","0.0031"
"","60.0940","0.7275","0.0028"
"","60.1140","0.7084","0.0025"
"","60.1340","0.6893","0.0023"
"","60.1540","0.6689","0.0020"
"","60.1740","0.6494","0.0018"
"","60.1940","0.6308","0.0016"
"","60.2140","0.6115","0.0014"
"","60.2340","0.5920","0.0012"
"","60.2540","0.5718","0.0010"
"","60.2740","0.5516","0.0009"
"","60.2940","0.5324","0.0007"
"","60.3140","0.5132","0.0005"
"","60.3340","0.4935","0.0004"
"","60.3450","0.4820","0.0003"
"","60.3460","0.4809","0.0003"
"","60.3470","0.4798","0.0003"
"","60.3670","0.4562","0.0001"
"","60.3870","0.4403","0.0001"
"","60.4070","0.4380","0.0001"
"","60.4270","0.4463","0.0003"
"","60.4470","0.4653","0.0005"
"","60.4670","0.4917","0.0008"
"","60.4870","0.5163","0.0010"
"","60.5070","0.5361","0.0012"
"","60.5270","0.5532","0.0014"
"","60.5470","0.5696","0.0016"
"","60.5670","0.5882","0.0019"
"","60.5870","0.6080","0.0021"
"","60.6070","0.6275","0.0024"
"","60.6270","0.6473","0.0026"
"","60.6470","0.6661","0.0029"
"","60.6670","0.6846","0.0031"
"","60.6870","0.7047","0.0034"
"","60.7070","0.7253","0.0037"
"","60.7270","0.7457","0.0040"
"","60.7470","0.7654","0.0044"
"","60.7670","0.7856","0.0047"
"","60.7870","0.8079","0.0051"
"","60.8070","0.8304","0.0055"
"","60.8270","0.8512","0.0059"
"","60.8470","0.8725","0.0063"
"","60.8670","0.8948","0.0067"
"","60.8870","0.9141","0.0071"
"","60.9070","0.9295","0.0074"
