Results Table 1


Results Table 2


1,Time,Displacement,Force
,(s),(mm),(kN)
"","60.1100","2.7292","0.0004"
"","60.1300","2.7468","0.0006"
"","60.1500","2.7703","0.0008"
"","60.1700","2.7928","0.0010"
"","60.1900","2.8125","0.0012"
"","60.2100","2.8320","0.0014"
"","60.2300","2.8534","0.0016"
"","60.2500","2.8771","0.0019"
"","60.2700","2.8999","0.0021"
"","60.2900","2.9177","0.0022"
"","60.3100","2.9317","0.0024"
"","60.3300","2.9465","0.0026"
"","60.3500","2.9649","0.0028"
"","60.3700","2.9845","0.0030"
"","60.3900","3.0033","0.0033"
"","60.4100","3.0229","0.0035"
"","60.4300","3.0435","0.0038"
"","60.4500","3.0645","0.0041"
"","60.4700","3.0859","0.0044"
"","60.4900","3.1068","0.0047"
"","60.5100","3.1274","0.0050"
"","60.5300","3.1465","0.0053"
"","60.5500","3.1641","0.0055"
"","60.5700","3.1812","0.0058"
"","60.5900","3.1967","0.0060"
"","60.6100","3.2095","0.0062"
"","60.6300","3.2219","0.0064"
"","60.6500","3.2380","0.0067"
"","60.6700","3.2610","0.0071"
"","60.6900","3.2923","0.0077"
"","60.7100","3.3273","0.0083"
"","60.7300","3.3558","0.0087"
"","60.7500","3.3755","0.0089"
"","60.7700","3.3933","0.0092"
"","60.7900","3.4126","0.0095"
"","60.8100","3.4330","0.0098"
"","60.8280","3.4515","0.0100"
"","60.8290","3.4525","0.0100"
"","60.8300","3.4535","0.0100"
"","60.8500","3.4717","0.0102"
"","60.8700","3.4814","0.0102"
"","60.8900","3.4813","0.0100"
"","60.9100","3.4733","0.0097"
"","60.9300","3.4568","0.0092"
"","60.9500","3.4349","0.0086"
"","60.9700","3.4122","0.0080"
"","60.9900","3.3912","0.0075"
"","61.0100","3.3707","0.0071"
"","61.0300","3.3508","0.0066"
"","61.0500","3.3325","0.0063"
"","61.0700","3.3134","0.0059"
"","61.0900","3.2918","0.0054"
"","61.1100","3.2658","0.0050"
"","61.1300","3.2376","0.0045"
"","61.1500","3.2142","0.0042"
"","61.1700","3.2002","0.0040"
"","61.1900","3.1900","0.0038"
"","61.2100","3.1778","0.0036"
"","61.2300","3.1618","0.0035"
"","61.2500","3.1434","0.0032"
"","61.2700","3.1240","0.0030"
"","61.2900","3.1039","0.0027"
"","61.3100","3.0829","0.0025"
"","61.3300","3.0613","0.0023"
"","61.3500","3.0398","0.0021"
"","61.3700","3.0190","0.0019"
"","61.3900","2.9989","0.0017"
"","61.4100","2.9800","0.0016"
"","61.4300","2.9621","0.0015"
"","61.4500","2.9440","0.0013"
"","61.4700","2.9253","0.0012"
"","61.4900","2.9079","0.0011"
"","61.5100","2.8919","0.0010"
"","61.5300","2.8728","0.0009"
"","61.5500","2.8476","0.0007"
"","61.5700","2.8190","0.0005"
"","61.5900","2.7930","0.0004"
"","61.6100","2.7721","0.0003"
"","61.6110","2.7712","0.0003"
"","61.6120","2.7702","0.0003"
"","61.6320","2.7522","0.0002"
"","61.6520","2.7412","0.0002"
"","61.6720","2.7405","0.0003"
"","61.6920","2.7488","0.0004"
"","61.7120","2.7668","0.0006"
"","61.7320","2.7897","0.0008"
"","61.7520","2.8114","0.0010"
"","61.7720","2.8316","0.0012"
"","61.7920","2.8528","0.0014"
"","61.8120","2.8763","0.0016"
"","61.8320","2.8992","0.0018"
"","61.8520","2.9173","0.0020"
"","61.8720","2.9316","0.0022"
"","61.8920","2.9466","0.0023"
"","61.9120","2.9649","0.0025"
"","61.9320","2.9842","0.0027"
"","61.9520","3.0030","0.0030"
"","61.9720","3.0225","0.0032"
"","61.9920","3.0430","0.0035"
"","62.0120","3.0640","0.0038"
"","62.0320","3.0854","0.0041"
"","62.0520","3.1064","0.0044"
"","62.0720","3.1269","0.0046"
"","62.0920","3.1461","0.0049"
"","62.1120","3.1637","0.0052"
"","62.1320","3.1808","0.0054"
"","62.1520","3.1965","0.0056"
"","62.1720","3.2096","0.0058"
"","62.1920","3.2221","0.0060"
"","62.2120","3.2382","0.0064"
"","62.2320","3.2607","0.0068"
"","62.2520","3.2915","0.0073"
"","62.2720","3.3263","0.0079"
"","62.2920","3.3551","0.0083"
"","62.3120","3.3751","0.0086"
"","62.3320","3.3929","0.0088"
"","62.3520","3.4121","0.0091"
"","62.3720","3.4323","0.0094"
"","62.3920","3.4531","0.0097"
"","62.4120","3.4726","0.0100"
"","62.4150","3.4753","0.0100"
"","62.4160","3.4763","0.0100"
"","62.4170","3.4772","0.0100"
"","62.4370","3.4946","0.0102"
"","62.4570","3.5043","0.0102"
"","62.4770","3.5044","0.0100"
"","62.4970","3.4967","0.0097"
"","62.5170","3.4801","0.0092"
"","62.5370","3.4588","0.0086"
"","62.5570","3.4375","0.0081"
"","62.5770","3.4166","0.0076"
"","62.5970","3.3963","0.0071"
"","62.6170","3.3760","0.0067"
"","62.6370","3.3554","0.0063"
"","62.6570","3.3365","0.0059"
"","62.6770","3.3176","0.0056"
"","62.6970","3.2965","0.0051"
"","62.7170","3.2713","0.0047"
"","62.7370","3.2430","0.0042"
"","62.7570","3.2180","0.0039"
"","62.7770","3.2025","0.0037"
"","62.7970","3.1920","0.0035"
"","62.8170","3.1804","0.0034"
"","62.8370","3.1649","0.0032"
"","62.8570","3.1467","0.0030"
"","62.8770","3.1275","0.0028"
"","62.8970","3.1076","0.0025"
"","62.9170","3.0868","0.0023"
"","62.9370","3.0653","0.0021"
"","62.9570","3.0435","0.0019"
"","62.9770","3.0226","0.0017"
"","62.9970","3.0024","0.0016"
"","63.0170","2.9833","0.0015"
"","63.0370","2.9653","0.0013"
"","63.0570","2.9474","0.0012"
"","63.0770","2.9287","0.0011"
"","63.0970","2.9108","0.0010"
"","63.1170","2.8947","0.0009"
"","63.1370","2.8764","0.0008"
"","63.1570","2.8521","0.0006"
"","63.1770","2.8237","0.0004"
"","63.1970","2.7970","0.0003"
"","63.2000","2.7935","0.0003"
"","63.2010","2.7923","0.0003"
"","63.2020","2.7912","0.0003"
"","63.2220","2.7715","0.0002"
"","63.2420","2.7617","0.0002"
"","63.2620","2.7621","0.0003"
